identity_action_id~agent_id~identity_action_type~triad_id~change_in_stance~change_in_latitude~change_in_longitude~tick~simulation_id
Identity_Act_id_40146~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10059~-8.902005602174795E-4~0~0~3~Sim2
Identity_Act_id_40147~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10060~-9.919142284560995E-4~0~0~3~Sim2
Identity_Act_id_40148~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10061~-0.0013987689014105797~0~0~3~Sim2
Identity_Act_id_40149~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10062~2.5222453930101017E-5~0~0~3~Sim2
Identity_Act_id_40150~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10063~2.5222453930101017E-5~0~0~3~Sim2
Identity_Act_id_40151~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10064~9.406454680776813E-4~0~0~3~Sim2
Identity_Act_id_40152~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10079~0~0~0~3~Sim2
Identity_Act_id_40153~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10080~-8.902005602174795E-4~0~0~3~Sim2
Identity_Act_id_40154~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10081~2.5222453930101017E-5~0~0~3~Sim2
Identity_Act_id_40155~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10096~0~0~0~3~Sim2
Identity_Act_id_40156~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10097~-9.919142284560995E-4~0~0~3~Sim2
Identity_Act_id_40157~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10098~2.5222453930101017E-5~0~0~3~Sim2
Identity_Act_id_40158~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3466~0~0~0~3~Sim2
Identity_Act_id_40159~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3467~0~0~0~3~Sim2
Identity_Act_id_40160~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3468~-0.002019307879505536~0~0~3~Sim2
Identity_Act_id_40161~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3469~-0.002019307879505536~0~0~3~Sim2
Identity_Act_id_40162~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3470~-9.909265829318782E-4~0~0~3~Sim2
Identity_Act_id_40163~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3471~-9.909265829318782E-4~0~0~3~Sim2
Identity_Act_id_40164~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3472~-0.001093764712589244~0~0~3~Sim2
Identity_Act_id_40165~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3473~3.74547136417797E-5~0~0~3~Sim2
Identity_Act_id_40166~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3474~3.74547136417797E-5~0~0~3~Sim2
Identity_Act_id_40167~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3475~9.629978805580719E-4~0~0~3~Sim2
Identity_Act_id_40168~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3490~0~0~0~3~Sim2
Identity_Act_id_40169~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3491~-9.909265829318782E-4~0~0~3~Sim2
Identity_Act_id_40170~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3492~3.74547136417797E-5~0~0~3~Sim2
Identity_Act_id_40171~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10055~0~0~0~3~Sim2
Identity_Act_id_40172~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10056~0~0~0~3~Sim2
Identity_Act_id_40173~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10057~-0.00211287534366~0~0~3~Sim2
Identity_Act_id_40174~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10058~-0.0018074291979394248~0~0~3~Sim2
Identity_Act_id_40175~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10059~-8.910907607776969E-4~0~0~3~Sim2
Identity_Act_id_40176~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10060~-9.929061426845556E-4~0~0~3~Sim2
Identity_Act_id_40177~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10061~-0.0014001676703119903~0~0~3~Sim2
Identity_Act_id_40178~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10062~2.5247676384031118E-5~0~0~3~Sim2
Identity_Act_id_40179~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10063~2.5247676384031118E-5~0~0~3~Sim2
Identity_Act_id_40180~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10064~9.41586113545759E-4~0~0~3~Sim2
Identity_Act_id_40181~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10079~0~0~0~3~Sim2
Identity_Act_id_40182~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10080~-8.910907607776969E-4~0~0~3~Sim2
Identity_Act_id_40183~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10081~2.5247676384031118E-5~0~0~3~Sim2
Identity_Act_id_40184~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10096~0~0~0~3~Sim2
Identity_Act_id_40185~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10097~-9.929061426845556E-4~0~0~3~Sim2
Identity_Act_id_40186~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10098~2.5247676384031118E-5~0~0~3~Sim2
Identity_Act_id_40187~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3466~0~0~0~3~Sim2
Identity_Act_id_40188~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3467~0~0~0~3~Sim2
Identity_Act_id_40189~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3468~-0.0029213271873850415~0~0~3~Sim2
Identity_Act_id_40190~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3469~-0.0029213271873850415~0~0~3~Sim2
Identity_Act_id_40191~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3470~-0.0018919175095148102~0~0~3~Sim2
Identity_Act_id_40192~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3471~-0.0018919175095148102~0~0~3~Sim2
Identity_Act_id_40193~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3472~-0.0019948584773018334~0~0~3~Sim2
Identity_Act_id_40194~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3473~-8.625078316445786E-4~0~0~3~Sim2
Identity_Act_id_40195~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3474~-8.625078316445786E-4~0~0~3~Sim2
Identity_Act_id_40196~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3475~6.396087843862996E-5~0~0~3~Sim2
Identity_Act_id_40197~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3490~0~0~0~3~Sim2
Identity_Act_id_40198~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3491~-0.0018919175095148102~0~0~3~Sim2
Identity_Act_id_40199~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_1_3492~-8.625078316445786E-4~0~0~3~Sim2
Identity_Act_id_40200~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10055~0~0~0~3~Sim2
Identity_Act_id_40201~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10056~0~0~0~3~Sim2
Identity_Act_id_40202~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10057~-0.00301498821900366~0~0~3~Sim2
Identity_Act_id_40203~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10058~-0.0027092366271373645~0~0~3~Sim2
Identity_Act_id_40204~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10059~-0.0017919818515384747~0~0~3~Sim2
Identity_Act_id_40205~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10060~-0.0018938990488272403~0~0~3~Sim2
Identity_Act_id_40206~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10061~-0.002301567837982302~0~0~3~Sim2
Identity_Act_id_40207~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10062~-8.747270759395849E-4~0~0~3~Sim2
Identity_Act_id_40208~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10063~-8.747270759395849E-4~0~0~3~Sim2
Identity_Act_id_40209~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10064~4.2527699659304696E-5~0~0~3~Sim2
Identity_Act_id_40210~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10079~0~0~0~3~Sim2
Identity_Act_id_40211~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10080~-0.0017919818515384747~0~0~3~Sim2
Identity_Act_id_40212~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10081~-8.747270759395849E-4~0~0~3~Sim2
Identity_Act_id_40213~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10096~0~0~0~3~Sim2
Identity_Act_id_40214~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10097~-0.0018938990488272403~0~0~3~Sim2
Identity_Act_id_40215~Egle Juzu~MODIFY_STANCE~Triad_ID_Triad_ID_3_10098~-8.747270759395849E-4~0~0~3~Sim2
Identity_Act_id_40216~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4600~0~0~0~3~Sim2
Identity_Act_id_40217~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4601~9.84964257193457E-4~0~0~3~Sim2
Identity_Act_id_40218~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4602~0.0019950093774037093~0~0~3~Sim2
Identity_Act_id_40219~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4603~0.0020960138894247347~0~0~3~Sim2
Identity_Act_id_40220~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4604~0.0030050544976139614~0~0~3~Sim2
Identity_Act_id_40221~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4605~0.0030050544976139614~0~0~3~Sim2
Identity_Act_id_40222~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4606~0.0030050544976139614~0~0~3~Sim2
Identity_Act_id_40223~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4607~0.0030050544976139614~0~0~3~Sim2
Identity_Act_id_40224~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4608~0.004015099617824214~0~0~3~Sim2
Identity_Act_id_40225~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4609~0.004015099617824214~0~0~3~Sim2
Identity_Act_id_40226~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4622~0.0020960138894247347~0~0~3~Sim2
Identity_Act_id_40227~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4623~0.0030050544976139614~0~0~3~Sim2
Identity_Act_id_40228~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1847~0~0~0~3~Sim2
Identity_Act_id_40229~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1848~0.0011~0~0~3~Sim2
Identity_Act_id_40230~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1849~0.002~0~0~3~Sim2
Identity_Act_id_40231~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1850~0.002~0~0~3~Sim2
Identity_Act_id_40232~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1851~0.003~0~0~3~Sim2
Identity_Act_id_40233~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1852~0.003~0~0~3~Sim2
Identity_Act_id_40234~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1853~0.003~0~0~3~Sim2
Identity_Act_id_40235~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1854~0.003~0~0~3~Sim2
Identity_Act_id_40236~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1855~0.0039~0~0~3~Sim2
Identity_Act_id_40237~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1856~0.0040999999999999995~0~0~3~Sim2
Identity_Act_id_40238~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1869~0.0018~0~0~3~Sim2
Identity_Act_id_40239~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1870~0.003~0~0~3~Sim2
Identity_Act_id_40240~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1883~0.002~0~0~3~Sim2
Identity_Act_id_40241~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1884~0.003~0~0~3~Sim2
Identity_Act_id_40242~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4600~0~0~0~3~Sim2
Identity_Act_id_40243~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4601~-1.1405077854934964E-4~0~0~3~Sim2
Identity_Act_id_40244~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4602~8.970043867811129E-4~0~0~3~Sim2
Identity_Act_id_40245~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4603~9.98109903314159E-4~0~0~3~Sim2
Identity_Act_id_40246~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4604~0.0019080595521115754~0~0~3~Sim2
Identity_Act_id_40247~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4605~0.0019080595521115754~0~0~3~Sim2
Identity_Act_id_40248~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4606~0.0019080595521115754~0~0~3~Sim2
Identity_Act_id_40249~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4607~0.0019080595521115754~0~0~3~Sim2
Identity_Act_id_40250~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4608~0.0029191147174420376~0~0~3~Sim2
Identity_Act_id_40251~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4609~0.0029191147174420376~0~0~3~Sim2
Identity_Act_id_40252~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4622~9.98109903314159E-4~0~0~3~Sim2
Identity_Act_id_40253~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4623~0.0019080595521115754~0~0~3~Sim2
Identity_Act_id_40254~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1847~0~0~0~3~Sim2
Identity_Act_id_40255~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1848~1.1000000000001009E-6~0~0~3~Sim2
Identity_Act_id_40256~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1849~9.019999999999999E-4~0~0~3~Sim2
Identity_Act_id_40257~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1850~9.019999999999999E-4~0~0~3~Sim2
Identity_Act_id_40258~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1851~0.0019029999999999997~0~0~3~Sim2
Identity_Act_id_40259~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1852~0.0019029999999999997~0~0~3~Sim2
Identity_Act_id_40260~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1853~0.0019029999999999997~0~0~3~Sim2
Identity_Act_id_40261~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1854~0.0019029999999999997~0~0~3~Sim2
Identity_Act_id_40262~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1855~0.0028039000000000002~0~0~3~Sim2
Identity_Act_id_40263~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1856~0.0030041000000000004~0~0~3~Sim2
Identity_Act_id_40264~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1869~7.017999999999998E-4~0~0~3~Sim2
Identity_Act_id_40265~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1870~0.0019029999999999997~0~0~3~Sim2
Identity_Act_id_40266~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1883~9.019999999999999E-4~0~0~3~Sim2
Identity_Act_id_40267~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1884~0.0019029999999999997~0~0~3~Sim2
Identity_Act_id_40268~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4600~0~0~0~3~Sim2
Identity_Act_id_40269~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4601~-0.0010141648293278988~0~0~3~Sim2
Identity_Act_id_40270~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4602~-2.0986088321059972E-6~0~0~3~Sim2
Identity_Act_id_40271~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4603~9.910801321747331E-5~0~0~3~Sim2
Identity_Act_id_40272~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4604~0.0010099676116636872~0~0~3~Sim2
Identity_Act_id_40273~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4605~0.0010099676116636872~0~0~3~Sim2
Identity_Act_id_40274~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4606~0.0010099676116636872~0~0~3~Sim2
Identity_Act_id_40275~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4607~0.0010099676116636872~0~0~3~Sim2
Identity_Act_id_40276~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4608~0.0020220338321594806~0~0~3~Sim2
Identity_Act_id_40277~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4609~0.0020220338321594806~0~0~3~Sim2
Identity_Act_id_40278~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4622~9.910801321747331E-5~0~0~3~Sim2
Identity_Act_id_40279~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4623~0.0010099676116636872~0~0~3~Sim2
Identity_Act_id_40280~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1847~0~0~0~3~Sim2
Identity_Act_id_40281~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1848~-8.988988999999998E-4~0~0~3~Sim2
Identity_Act_id_40282~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1849~2.90199999999996E-6~0~0~3~Sim2
Identity_Act_id_40283~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1850~2.90199999999996E-6~0~0~3~Sim2
Identity_Act_id_40284~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1851~0.0010049030000000001~0~0~3~Sim2
Identity_Act_id_40285~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1852~0.0010049030000000001~0~0~3~Sim2
Identity_Act_id_40286~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1853~0.0010049030000000001~0~0~3~Sim2
Identity_Act_id_40287~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1854~0.0010049030000000001~0~0~3~Sim2
Identity_Act_id_40288~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1855~0.0019067039000000001~0~0~3~Sim2
Identity_Act_id_40289~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1856~0.0021071041~0~0~3~Sim2
Identity_Act_id_40290~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1869~-1.9749820000000007E-4~0~0~3~Sim2
Identity_Act_id_40291~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1870~0.0010049030000000001~0~0~3~Sim2
Identity_Act_id_40292~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1883~2.90199999999996E-6~0~0~3~Sim2
Identity_Act_id_40293~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1884~0.0010049030000000001~0~0~3~Sim2
Identity_Act_id_40294~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4600~0~0~0~3~Sim2
Identity_Act_id_40295~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4601~-9.151789941572268E-4~0~0~3~Sim2
Identity_Act_id_40296~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4602~9.789929255906205E-5~0~0~3~Sim2
Identity_Act_id_40297~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4603~1.9920712123069084E-4~0~0~3~Sim2
Identity_Act_id_40298~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4604~0.001110977579275351~0~0~3~Sim2
Identity_Act_id_40299~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4605~0.001110977579275351~0~0~3~Sim2
Identity_Act_id_40300~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4606~0.001110977579275351~0~0~3~Sim2
Identity_Act_id_40301~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4607~0.001110977579275351~0~0~3~Sim2
Identity_Act_id_40302~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4608~0.0021240558659916396~0~0~3~Sim2
Identity_Act_id_40303~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4609~0.0021240558659916396~0~0~3~Sim2
Identity_Act_id_40304~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4622~1.9920712123069084E-4~0~0~3~Sim2
Identity_Act_id_40305~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4623~0.001110977579275351~0~0~3~Sim2
Identity_Act_id_40306~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1847~0~0~0~3~Sim2
Identity_Act_id_40307~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1848~-7.997977988999999E-4~0~0~3~Sim2
Identity_Act_id_40308~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1849~1.0290490200000002E-4~0~0~3~Sim2
Identity_Act_id_40309~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1850~1.0290490200000002E-4~0~0~3~Sim2
Identity_Act_id_40310~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1851~0.001105907903~0~0~3~Sim2
Identity_Act_id_40311~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1852~0.001105907903~0~0~3~Sim2
Identity_Act_id_40312~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1853~0.001105907903~0~0~3~Sim2
Identity_Act_id_40313~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1854~0.001105907903~0~0~3~Sim2
Identity_Act_id_40314~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1855~0.0020086106039000004~0~0~3~Sim2
Identity_Act_id_40315~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1856~0.0022092112041000003~0~0~3~Sim2
Identity_Act_id_40316~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1869~-9.769569819999991E-5~0~0~3~Sim2
Identity_Act_id_40317~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1870~0.001105907903~0~0~3~Sim2
Identity_Act_id_40318~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1883~1.0290490200000002E-4~0~0~3~Sim2
Identity_Act_id_40319~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1884~0.001105907903~0~0~3~Sim2
Identity_Act_id_40320~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4600~0~0~0~3~Sim2
Identity_Act_id_40321~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4601~-0.0020160941731513842~0~0~3~Sim2
Identity_Act_id_40322~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4602~-0.001002002808148379~0~0~3~Sim2
Identity_Act_id_40323~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4603~-9.005936716480786E-4~0~0~3~Sim2
Identity_Act_id_40324~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4604~1.2088556854626085E-5~0~0~3~Sim2
Identity_Act_id_40325~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4605~1.2088556854626085E-5~0~0~3~Sim2
Identity_Act_id_40326~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4606~1.2088556854626085E-5~0~0~3~Sim2
Identity_Act_id_40327~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4607~1.2088556854626085E-5~0~0~3~Sim2
Identity_Act_id_40328~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4608~0.0010261799218576314~0~0~3~Sim2
Identity_Act_id_40329~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4609~0.0010261799218576314~0~0~3~Sim2
Identity_Act_id_40330~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4622~-9.005936716480786E-4~0~0~3~Sim2
Identity_Act_id_40331~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_1_4623~1.2088556854626085E-5~0~0~3~Sim2
Identity_Act_id_40332~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1847~0~0~0~3~Sim2
Identity_Act_id_40333~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1848~-0.0019005975966988999~0~0~3~Sim2
Identity_Act_id_40334~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1849~-9.96992193098E-4~0~0~3~Sim2
Identity_Act_id_40335~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1850~-9.96992193098E-4~0~0~3~Sim2
Identity_Act_id_40336~Sonata Patkauskait?~MODIFY_STANCE~Triad_ID_Triad_ID_3_1851~7.013810902999999E-6~0~0~3~Sim2
