identity_action_id~agent_id~identity_action_type~triad_id~change_in_stance~change_in_latitude~change_in_longitude~tick~simulation_id
Identity_Act_id_14261~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3647~0.004024628440076816~0~0~2~Sim2
Identity_Act_id_14262~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3648~0.005044819584937358~0~0~2~Sim2
Identity_Act_id_14263~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3649~0~0~0~2~Sim2
Identity_Act_id_14264~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3680~0.001984246150355731~0~0~2~Sim2
Identity_Act_id_14265~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3681~0.005044819584937358~0~0~2~Sim2
Identity_Act_id_14266~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7763~0~0~0~2~Sim2
Identity_Act_id_14267~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7764~9.640550054951884E-4~0~0~2~Sim2
Identity_Act_id_14268~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7765~0.001984246150355731~0~0~2~Sim2
Identity_Act_id_14269~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7766~0.001984246150355731~0~0~2~Sim2
Identity_Act_id_14270~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7767~0.001984246150355731~0~0~2~Sim2
Identity_Act_id_14271~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7768~0.0030044372952162737~0~0~2~Sim2
Identity_Act_id_14272~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7769~0.0030044372952162737~0~0~2~Sim2
Identity_Act_id_14273~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7770~0.004024628440076816~0~0~2~Sim2
Identity_Act_id_14274~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7771~0.005146838699423412~0~0~2~Sim2
Identity_Act_id_14275~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7772~0~0~0~2~Sim2
Identity_Act_id_14276~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7791~0~0~0~2~Sim2
Identity_Act_id_14277~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7792~0.001984246150355731~0~0~2~Sim2
Identity_Act_id_14278~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7793~0.005146838699423412~0~0~2~Sim2
Identity_Act_id_14279~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3640~0~0~0~2~Sim2
Identity_Act_id_14280~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3641~8.628979269001432E-4~0~0~2~Sim2
Identity_Act_id_14281~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3642~0.0020883515301066266~0~0~2~Sim2
Identity_Act_id_14282~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3643~0.0019862303965060865~0~0~2~Sim2
Identity_Act_id_14283~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3644~0.0019862303965060865~0~0~2~Sim2
Identity_Act_id_14284~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3645~0.00300744173251149~0~0~2~Sim2
Identity_Act_id_14285~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3646~0.00300744173251149~0~0~2~Sim2
Identity_Act_id_14286~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3647~0.004028653068516893~0~0~2~Sim2
Identity_Act_id_14287~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3648~0.005049864404522294~0~0~2~Sim2
Identity_Act_id_14288~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3649~0~0~0~2~Sim2
Identity_Act_id_14289~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3680~0.0019862303965060865~0~0~2~Sim2
Identity_Act_id_14290~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3681~0.005049864404522294~0~0~2~Sim2
Identity_Act_id_14291~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7763~0~0~0~2~Sim2
Identity_Act_id_14292~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7764~9.650190605006835E-4~0~0~2~Sim2
Identity_Act_id_14293~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7765~0.0019862303965060865~0~0~2~Sim2
Identity_Act_id_14294~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7766~0.0019862303965060865~0~0~2~Sim2
Identity_Act_id_14295~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7767~0.0019862303965060865~0~0~2~Sim2
Identity_Act_id_14296~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7768~0.00300744173251149~0~0~2~Sim2
Identity_Act_id_14297~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7769~0.00300744173251149~0~0~2~Sim2
Identity_Act_id_14298~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7770~0.004028653068516893~0~0~2~Sim2
Identity_Act_id_14299~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7771~0.005151985538122837~0~0~2~Sim2
Identity_Act_id_14300~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7772~0~0~0~2~Sim2
Identity_Act_id_14301~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7791~0~0~0~2~Sim2
Identity_Act_id_14302~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7792~0.0019862303965060865~0~0~2~Sim2
Identity_Act_id_14303~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7793~0.005151985538122837~0~0~2~Sim2
Identity_Act_id_14304~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3640~0~0~0~2~Sim2
Identity_Act_id_14305~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3641~-1.362391751729568E-4~0~0~2~Sim2
Identity_Act_id_14306~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3642~0.0010904398816367331~0~0~2~Sim2
Identity_Act_id_14307~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3643~9.882166269025926E-4~0~0~2~Sim2
Identity_Act_id_14308~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3644~9.882166269025926E-4~0~0~2~Sim2
Identity_Act_id_14309~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3645~0.0020104491742440013~0~0~2~Sim2
Identity_Act_id_14310~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3646~0.0020104491742440013~0~0~2~Sim2
Identity_Act_id_14311~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3647~0.00303268172158541~0~0~2~Sim2
Identity_Act_id_14312~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3648~0.004054914268926817~0~0~2~Sim2
Identity_Act_id_14313~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3649~0~0~0~2~Sim2
Identity_Act_id_14314~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3680~9.882166269025926E-4~0~0~2~Sim2
Identity_Act_id_14315~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3681~0.004054914268926817~0~0~2~Sim2
Identity_Act_id_14316~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7763~0~0~0~2~Sim2
Identity_Act_id_14317~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7764~-3.4015920438815964E-5~0~0~2~Sim2
Identity_Act_id_14318~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7765~9.882166269025926E-4~0~0~2~Sim2
Identity_Act_id_14319~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7766~9.882166269025926E-4~0~0~2~Sim2
Identity_Act_id_14320~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7767~9.882166269025926E-4~0~0~2~Sim2
Identity_Act_id_14321~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7768~0.0020104491742440013~0~0~2~Sim2
Identity_Act_id_14322~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7769~0.0020104491742440013~0~0~2~Sim2
Identity_Act_id_14323~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7770~0.00303268172158541~0~0~2~Sim2
Identity_Act_id_14324~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7771~0.004157137523660958~0~0~2~Sim2
Identity_Act_id_14325~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7772~0~0~0~2~Sim2
Identity_Act_id_14326~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7791~0~0~0~2~Sim2
Identity_Act_id_14327~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7792~9.882166269025926E-4~0~0~2~Sim2
Identity_Act_id_14328~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7793~0.004157137523660958~0~0~2~Sim2
Identity_Act_id_14329~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3640~0~0~0~2~Sim2
Identity_Act_id_14330~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3641~-1.3637541434812972E-4~0~0~2~Sim2
Identity_Act_id_14331~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3642~0.00109153032151837~0~0~2~Sim2
Identity_Act_id_14332~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3643~9.892048435294954E-4~0~0~2~Sim2
Identity_Act_id_14333~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3644~9.892048435294954E-4~0~0~2~Sim2
Identity_Act_id_14334~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3645~0.0020124596234182453~0~0~2~Sim2
Identity_Act_id_14335~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3646~0.0020124596234182453~0~0~2~Sim2
Identity_Act_id_14336~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3647~0.0030357144033069956~0~0~2~Sim2
Identity_Act_id_14337~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3648~0.004058969183195744~0~0~2~Sim2
Identity_Act_id_14338~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3649~0~0~0~2~Sim2
Identity_Act_id_14339~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3680~9.892048435294954E-4~0~0~2~Sim2
Identity_Act_id_14340~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3681~0.004058969183195744~0~0~2~Sim2
Identity_Act_id_14341~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7763~0~0~0~2~Sim2
Identity_Act_id_14342~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7764~-3.404993635925458E-5~0~0~2~Sim2
Identity_Act_id_14343~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7765~9.892048435294954E-4~0~0~2~Sim2
Identity_Act_id_14344~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7766~9.892048435294954E-4~0~0~2~Sim2
Identity_Act_id_14345~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7767~9.892048435294954E-4~0~0~2~Sim2
Identity_Act_id_14346~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7768~0.0020124596234182453~0~0~2~Sim2
Identity_Act_id_14347~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7769~0.0020124596234182453~0~0~2~Sim2
Identity_Act_id_14348~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7770~0.0030357144033069956~0~0~2~Sim2
Identity_Act_id_14349~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7771~0.0041612946611846195~0~0~2~Sim2
Identity_Act_id_14350~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7772~0~0~0~2~Sim2
Identity_Act_id_14351~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7791~0~0~0~2~Sim2
Identity_Act_id_14352~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7792~9.892048435294954E-4~0~0~2~Sim2
Identity_Act_id_14353~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7793~0.0041612946611846195~0~0~2~Sim2
Identity_Act_id_14354~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3640~0~0~0~2~Sim2
Identity_Act_id_14355~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3641~-0.0011365117897624776~0~0~2~Sim2
Identity_Act_id_14356~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3642~9.262185183988814E-5~0~0~2~Sim2
Identity_Act_id_14357~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3643~-9.805951626975063E-6~0~0~2~Sim2
Identity_Act_id_14358~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3644~-9.805951626975063E-6~0~0~2~Sim2
Identity_Act_id_14359~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3645~0.0010144720830416636~0~0~2~Sim2
Identity_Act_id_14360~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3646~0.0010144720830416636~0~0~2~Sim2
Identity_Act_id_14361~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3647~0.002038750117710302~0~0~2~Sim2
Identity_Act_id_14362~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3648~0.0030630281523789395~0~0~2~Sim2
Identity_Act_id_14363~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3649~0~0~0~2~Sim2
Identity_Act_id_14364~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3680~-9.805951626975063E-6~0~0~2~Sim2
Identity_Act_id_14365~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3681~0.0030630281523789395~0~0~2~Sim2
Identity_Act_id_14366~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7763~0~0~0~2~Sim2
Identity_Act_id_14367~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7764~-0.0010340839862956139~0~0~2~Sim2
Identity_Act_id_14368~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7765~-9.805951626975063E-6~0~0~2~Sim2
Identity_Act_id_14369~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7766~-9.805951626975063E-6~0~0~2~Sim2
Identity_Act_id_14370~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7767~-9.805951626975063E-6~0~0~2~Sim2
Identity_Act_id_14371~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7768~0.0010144720830416636~0~0~2~Sim2
Identity_Act_id_14372~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7769~0.0010144720830416636~0~0~2~Sim2
Identity_Act_id_14373~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7770~0.002038750117710302~0~0~2~Sim2
Identity_Act_id_14374~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7771~0.003165455955845805~0~0~2~Sim2
Identity_Act_id_14375~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7772~0~0~0~2~Sim2
Identity_Act_id_14376~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7791~0~0~0~2~Sim2
Identity_Act_id_14377~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7792~-9.805951626975063E-6~0~0~2~Sim2
Identity_Act_id_14378~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7793~0.003165455955845805~0~0~2~Sim2
Identity_Act_id_14379~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3640~0~0~0~2~Sim2
Identity_Act_id_14380~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3641~-0.00113764830155224~0~0~2~Sim2
Identity_Act_id_14381~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3642~9.271447369172803E-5~0~0~2~Sim2
Identity_Act_id_14382~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3643~-9.81575757860198E-6~0~0~2~Sim2
Identity_Act_id_14383~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3644~-9.81575757860198E-6~0~0~2~Sim2
Identity_Act_id_14384~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3645~0.0010154865551247052~0~0~2~Sim2
Identity_Act_id_14385~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3646~0.0010154865551247052~0~0~2~Sim2
Identity_Act_id_14386~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3647~0.0020407888678280126~0~0~2~Sim2
Identity_Act_id_14387~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3648~0.0030660911805313186~0~0~2~Sim2
Identity_Act_id_14388~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3649~0~0~0~2~Sim2
Identity_Act_id_14389~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3680~-9.81575757860198E-6~0~0~2~Sim2
Identity_Act_id_14390~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3681~0.0030660911805313186~0~0~2~Sim2
Identity_Act_id_14391~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7763~0~0~0~2~Sim2
Identity_Act_id_14392~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7764~-0.0010351180702819094~0~0~2~Sim2
Identity_Act_id_14393~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7765~-9.81575757860198E-6~0~0~2~Sim2
Identity_Act_id_14394~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7766~-9.81575757860198E-6~0~0~2~Sim2
Identity_Act_id_14395~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7767~-9.81575757860198E-6~0~0~2~Sim2
Identity_Act_id_14396~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7768~0.0010154865551247052~0~0~2~Sim2
Identity_Act_id_14397~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7769~0.0010154865551247052~0~0~2~Sim2
Identity_Act_id_14398~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7770~0.0020407888678280126~0~0~2~Sim2
Identity_Act_id_14399~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7771~0.0031686214118016504~0~0~2~Sim2
Identity_Act_id_14400~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7772~0~0~0~2~Sim2
Identity_Act_id_14401~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7791~0~0~0~2~Sim2
Identity_Act_id_14402~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7792~-9.81575757860198E-6~0~0~2~Sim2
Identity_Act_id_14403~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7793~0.0031686214118016504~0~0~2~Sim2
Identity_Act_id_14404~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3640~0~0~0~2~Sim2
Identity_Act_id_14405~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3641~-0.0011387859498537924~0~0~2~Sim2
Identity_Act_id_14406~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3642~9.280718816541978E-5~0~0~2~Sim2
Identity_Act_id_14407~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3643~-9.825573336180505E-6~0~0~2~Sim2
Identity_Act_id_14408~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3644~-9.825573336180505E-6~0~0~2~Sim2
Identity_Act_id_14409~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3645~0.0010165020416798298~0~0~2~Sim2
Identity_Act_id_14410~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3646~0.0010165020416798298~0~0~2~Sim2
Identity_Act_id_14411~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3647~0.002042829656695841~0~0~2~Sim2
Identity_Act_id_14412~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3648~0.0030691572717118495~0~0~2~Sim2
Identity_Act_id_14413~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3649~0~0~0~2~Sim2
Identity_Act_id_14414~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3680~-9.825573336180505E-6~0~0~2~Sim2
Identity_Act_id_14415~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3681~0.0030691572717118495~0~0~2~Sim2
Identity_Act_id_14416~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7763~0~0~0~2~Sim2
Identity_Act_id_14417~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7764~-0.0010361531883521912~0~0~2~Sim2
Identity_Act_id_14418~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7765~-9.825573336180505E-6~0~0~2~Sim2
Identity_Act_id_14419~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7766~-9.825573336180505E-6~0~0~2~Sim2
Identity_Act_id_14420~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7767~-9.825573336180505E-6~0~0~2~Sim2
Identity_Act_id_14421~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7768~0.0010165020416798298~0~0~2~Sim2
Identity_Act_id_14422~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7769~0.0010165020416798298~0~0~2~Sim2
Identity_Act_id_14423~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7770~0.002042829656695841~0~0~2~Sim2
Identity_Act_id_14424~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7771~0.0031717900332134522~0~0~2~Sim2
Identity_Act_id_14425~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7772~0~0~0~2~Sim2
Identity_Act_id_14426~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7791~0~0~0~2~Sim2
Identity_Act_id_14427~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7792~-9.825573336180505E-6~0~0~2~Sim2
Identity_Act_id_14428~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_7793~0.0031717900332134522~0~0~2~Sim2
Identity_Act_id_14429~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3640~0~0~0~2~Sim2
Identity_Act_id_14430~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3641~-0.0021399247358036464~0~0~2~Sim2
Identity_Act_id_14431~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3642~-9.071000046464149E-4~0~0~2~Sim2
Identity_Act_id_14432~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3643~-0.001009835398909517~0~0~2~Sim2
Identity_Act_id_14433~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3644~-0.001009835398909517~0~0~2~Sim2
Identity_Act_id_14434~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3645~1.75185437215097E-5~0~0~2~Sim2
Identity_Act_id_14435~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3646~1.75185437215097E-5~0~0~2~Sim2
Identity_Act_id_14436~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3647~0.0010448724863525364~0~0~2~Sim2
Identity_Act_id_14437~COL Maximov Sergei Viktorovich~MODIFY_STANCE~Triad_ID_Triad_ID_1_3648~0.0020722264289835613~0~0~2~Sim2
