information_action_id~information_action_type~sending_agent_id~receiving_agent_id~information_packet_id~endorsed_agent_id~change_in_amplification~tick~simulation_id
InfoAct_id_1803~SEND~15min (15min.lt)~B-ID-1141~IP-327~0~0~1~Sim7
InfoAct_id_1804~SEND~15min (15min.lt)~B-ID-1141~IP-331~0~0~1~Sim7
InfoAct_id_1805~SEND~15min (15min.lt)~B-ID-1141~IP-335~0~0~1~Sim7
InfoAct_id_1806~SEND~15min (15min.lt)~B-ID-1141~IP-339~0~0~1~Sim7
InfoAct_id_1807~SEND~15min (15min.lt)~B-ID-1145~IP-274~0~0~1~Sim7
InfoAct_id_1808~SEND~15min (15min.lt)~B-ID-1145~IP-278~0~0~1~Sim7
InfoAct_id_1809~SEND~15min (15min.lt)~B-ID-1145~IP-282~0~0~1~Sim7
InfoAct_id_1810~SEND~15min (15min.lt)~B-ID-1145~IP-286~0~0~1~Sim7
InfoAct_id_1811~SEND~15min (15min.lt)~B-ID-1145~IP-290~0~0~1~Sim7
InfoAct_id_1812~SEND~15min (15min.lt)~B-ID-1145~IP-307~0~0~1~Sim7
InfoAct_id_1813~SEND~15min (15min.lt)~B-ID-1145~IP-311~0~0~1~Sim7
InfoAct_id_1814~SEND~15min (15min.lt)~B-ID-1145~IP-315~0~0~1~Sim7
InfoAct_id_1815~SEND~15min (15min.lt)~B-ID-1145~IP-319~0~0~1~Sim7
InfoAct_id_1816~SEND~15min (15min.lt)~B-ID-1145~IP-323~0~0~1~Sim7
InfoAct_id_1817~SEND~15min (15min.lt)~B-ID-1145~IP-327~0~0~1~Sim7
InfoAct_id_1818~SEND~15min (15min.lt)~B-ID-1145~IP-331~0~0~1~Sim7
InfoAct_id_1819~SEND~15min (15min.lt)~B-ID-1145~IP-335~0~0~1~Sim7
InfoAct_id_1820~SEND~15min (15min.lt)~B-ID-1145~IP-339~0~0~1~Sim7
InfoAct_id_1821~SEND~15min (15min.lt)~B-ID-1171~IP-274~0~0~1~Sim7
InfoAct_id_1822~SEND~15min (15min.lt)~B-ID-1171~IP-278~0~0~1~Sim7
InfoAct_id_1823~SEND~15min (15min.lt)~B-ID-1171~IP-282~0~0~1~Sim7
InfoAct_id_1824~SEND~15min (15min.lt)~B-ID-1171~IP-286~0~0~1~Sim7
InfoAct_id_1825~SEND~15min (15min.lt)~B-ID-1171~IP-290~0~0~1~Sim7
InfoAct_id_1826~SEND~15min (15min.lt)~B-ID-1171~IP-307~0~0~1~Sim7
InfoAct_id_1827~SEND~15min (15min.lt)~B-ID-1171~IP-311~0~0~1~Sim7
InfoAct_id_1828~SEND~15min (15min.lt)~B-ID-1171~IP-315~0~0~1~Sim7
InfoAct_id_1829~SEND~15min (15min.lt)~B-ID-1171~IP-319~0~0~1~Sim7
InfoAct_id_1830~SEND~15min (15min.lt)~B-ID-1171~IP-323~0~0~1~Sim7
InfoAct_id_1831~SEND~15min (15min.lt)~B-ID-1171~IP-327~0~0~1~Sim7
InfoAct_id_1832~SEND~15min (15min.lt)~B-ID-1171~IP-331~0~0~1~Sim7
InfoAct_id_1833~SEND~15min (15min.lt)~B-ID-1171~IP-335~0~0~1~Sim7
InfoAct_id_1834~SEND~15min (15min.lt)~B-ID-1171~IP-339~0~0~1~Sim7
InfoAct_id_1835~SEND~15min (15min.lt)~B-ID-1181~IP-274~0~0~1~Sim7
InfoAct_id_1836~SEND~15min (15min.lt)~B-ID-1181~IP-278~0~0~1~Sim7
InfoAct_id_1837~SEND~15min (15min.lt)~B-ID-1181~IP-282~0~0~1~Sim7
InfoAct_id_1838~SEND~15min (15min.lt)~B-ID-1181~IP-286~0~0~1~Sim7
InfoAct_id_1839~SEND~15min (15min.lt)~B-ID-1181~IP-290~0~0~1~Sim7
InfoAct_id_1840~SEND~15min (15min.lt)~B-ID-1181~IP-307~0~0~1~Sim7
InfoAct_id_1841~SEND~15min (15min.lt)~B-ID-1181~IP-311~0~0~1~Sim7
InfoAct_id_1842~SEND~15min (15min.lt)~B-ID-1181~IP-315~0~0~1~Sim7
InfoAct_id_1843~SEND~15min (15min.lt)~B-ID-1181~IP-319~0~0~1~Sim7
InfoAct_id_1844~SEND~15min (15min.lt)~B-ID-1181~IP-323~0~0~1~Sim7
InfoAct_id_1845~SEND~15min (15min.lt)~B-ID-1181~IP-327~0~0~1~Sim7
InfoAct_id_1846~SEND~15min (15min.lt)~B-ID-1181~IP-331~0~0~1~Sim7
InfoAct_id_1847~SEND~15min (15min.lt)~B-ID-1181~IP-335~0~0~1~Sim7
InfoAct_id_1848~SEND~15min (15min.lt)~B-ID-1181~IP-339~0~0~1~Sim7
InfoAct_id_1849~SEND~15min (15min.lt)~B-ID-1189~IP-274~0~0~1~Sim7
InfoAct_id_1850~SEND~15min (15min.lt)~B-ID-1189~IP-278~0~0~1~Sim7
InfoAct_id_1851~SEND~15min (15min.lt)~B-ID-1189~IP-282~0~0~1~Sim7
InfoAct_id_1852~SEND~15min (15min.lt)~B-ID-1189~IP-286~0~0~1~Sim7
InfoAct_id_1853~SEND~15min (15min.lt)~B-ID-1189~IP-290~0~0~1~Sim7
InfoAct_id_1854~SEND~15min (15min.lt)~B-ID-1189~IP-307~0~0~1~Sim7
InfoAct_id_1855~SEND~15min (15min.lt)~B-ID-1189~IP-311~0~0~1~Sim7
InfoAct_id_1856~SEND~15min (15min.lt)~B-ID-1189~IP-315~0~0~1~Sim7
InfoAct_id_1857~SEND~15min (15min.lt)~B-ID-1189~IP-319~0~0~1~Sim7
InfoAct_id_1858~SEND~15min (15min.lt)~B-ID-1189~IP-323~0~0~1~Sim7
InfoAct_id_1859~SEND~15min (15min.lt)~B-ID-1189~IP-327~0~0~1~Sim7
InfoAct_id_1860~SEND~15min (15min.lt)~B-ID-1189~IP-331~0~0~1~Sim7
InfoAct_id_1861~SEND~15min (15min.lt)~B-ID-1189~IP-335~0~0~1~Sim7
InfoAct_id_1862~SEND~15min (15min.lt)~B-ID-1189~IP-339~0~0~1~Sim7
InfoAct_id_1863~SEND~15min (15min.lt)~B-ID-1193~IP-274~0~0~1~Sim7
InfoAct_id_1864~SEND~15min (15min.lt)~B-ID-1193~IP-278~0~0~1~Sim7
InfoAct_id_1865~SEND~15min (15min.lt)~B-ID-1193~IP-282~0~0~1~Sim7
InfoAct_id_1866~SEND~15min (15min.lt)~B-ID-1193~IP-286~0~0~1~Sim7
InfoAct_id_1867~SEND~15min (15min.lt)~B-ID-1193~IP-290~0~0~1~Sim7
InfoAct_id_1868~SEND~15min (15min.lt)~B-ID-1193~IP-307~0~0~1~Sim7
InfoAct_id_1869~SEND~15min (15min.lt)~B-ID-1193~IP-311~0~0~1~Sim7
InfoAct_id_1870~SEND~15min (15min.lt)~B-ID-1193~IP-315~0~0~1~Sim7
InfoAct_id_1871~SEND~15min (15min.lt)~B-ID-1193~IP-319~0~0~1~Sim7
InfoAct_id_1872~SEND~15min (15min.lt)~B-ID-1193~IP-323~0~0~1~Sim7
InfoAct_id_1873~SEND~15min (15min.lt)~B-ID-1193~IP-327~0~0~1~Sim7
InfoAct_id_1874~SEND~15min (15min.lt)~B-ID-1193~IP-331~0~0~1~Sim7
InfoAct_id_1875~SEND~15min (15min.lt)~B-ID-1193~IP-335~0~0~1~Sim7
InfoAct_id_1876~SEND~15min (15min.lt)~B-ID-1193~IP-339~0~0~1~Sim7
InfoAct_id_1877~SEND~15min (15min.lt)~B-ID-1201~IP-274~0~0~1~Sim7
InfoAct_id_1878~SEND~15min (15min.lt)~B-ID-1201~IP-278~0~0~1~Sim7
InfoAct_id_1879~SEND~15min (15min.lt)~B-ID-1201~IP-282~0~0~1~Sim7
InfoAct_id_1880~SEND~15min (15min.lt)~B-ID-1201~IP-286~0~0~1~Sim7
InfoAct_id_1881~SEND~15min (15min.lt)~B-ID-1201~IP-290~0~0~1~Sim7
InfoAct_id_1882~SEND~15min (15min.lt)~B-ID-1201~IP-307~0~0~1~Sim7
InfoAct_id_1883~SEND~15min (15min.lt)~B-ID-1201~IP-311~0~0~1~Sim7
InfoAct_id_1884~SEND~15min (15min.lt)~B-ID-1201~IP-315~0~0~1~Sim7
InfoAct_id_1885~SEND~15min (15min.lt)~B-ID-1201~IP-319~0~0~1~Sim7
InfoAct_id_1886~SEND~15min (15min.lt)~B-ID-1201~IP-323~0~0~1~Sim7
InfoAct_id_1887~SEND~15min (15min.lt)~B-ID-1201~IP-327~0~0~1~Sim7
InfoAct_id_1888~SEND~15min (15min.lt)~B-ID-1201~IP-331~0~0~1~Sim7
InfoAct_id_1889~SEND~15min (15min.lt)~B-ID-1201~IP-335~0~0~1~Sim7
InfoAct_id_1890~SEND~15min (15min.lt)~B-ID-1201~IP-339~0~0~1~Sim7
InfoAct_id_1891~SEND~15min (15min.lt)~B-ID-1207~IP-274~0~0~1~Sim7
InfoAct_id_1892~SEND~15min (15min.lt)~B-ID-1207~IP-278~0~0~1~Sim7
InfoAct_id_1893~SEND~15min (15min.lt)~B-ID-1207~IP-282~0~0~1~Sim7
InfoAct_id_1894~SEND~15min (15min.lt)~B-ID-1207~IP-286~0~0~1~Sim7
InfoAct_id_1895~SEND~15min (15min.lt)~B-ID-1207~IP-290~0~0~1~Sim7
InfoAct_id_1896~SEND~15min (15min.lt)~B-ID-1207~IP-307~0~0~1~Sim7
InfoAct_id_1897~SEND~15min (15min.lt)~B-ID-1207~IP-311~0~0~1~Sim7
InfoAct_id_1898~SEND~15min (15min.lt)~B-ID-1207~IP-315~0~0~1~Sim7
InfoAct_id_1899~SEND~15min (15min.lt)~B-ID-1207~IP-319~0~0~1~Sim7
InfoAct_id_1900~SEND~15min (15min.lt)~B-ID-1207~IP-323~0~0~1~Sim7
InfoAct_id_1901~SEND~15min (15min.lt)~B-ID-1207~IP-327~0~0~1~Sim7
InfoAct_id_1902~SEND~15min (15min.lt)~B-ID-1207~IP-331~0~0~1~Sim7
InfoAct_id_1903~SEND~15min (15min.lt)~B-ID-1207~IP-335~0~0~1~Sim7
InfoAct_id_1904~SEND~15min (15min.lt)~B-ID-1207~IP-339~0~0~1~Sim7
InfoAct_id_1905~SEND~15min (15min.lt)~B-ID-1216~IP-274~0~0~1~Sim7
InfoAct_id_1906~SEND~15min (15min.lt)~B-ID-1216~IP-278~0~0~1~Sim7
InfoAct_id_1907~SEND~15min (15min.lt)~B-ID-1216~IP-282~0~0~1~Sim7
InfoAct_id_1908~SEND~15min (15min.lt)~B-ID-1216~IP-286~0~0~1~Sim7
InfoAct_id_1909~SEND~15min (15min.lt)~B-ID-1216~IP-290~0~0~1~Sim7
InfoAct_id_1910~SEND~15min (15min.lt)~B-ID-1216~IP-307~0~0~1~Sim7
InfoAct_id_1911~SEND~15min (15min.lt)~B-ID-1216~IP-311~0~0~1~Sim7
InfoAct_id_1912~SEND~15min (15min.lt)~B-ID-1216~IP-315~0~0~1~Sim7
InfoAct_id_1913~SEND~15min (15min.lt)~B-ID-1216~IP-319~0~0~1~Sim7
InfoAct_id_1914~SEND~15min (15min.lt)~B-ID-1216~IP-323~0~0~1~Sim7
InfoAct_id_1915~SEND~15min (15min.lt)~B-ID-1216~IP-327~0~0~1~Sim7
InfoAct_id_1916~SEND~15min (15min.lt)~B-ID-1216~IP-331~0~0~1~Sim7
InfoAct_id_1917~SEND~15min (15min.lt)~B-ID-1216~IP-335~0~0~1~Sim7
InfoAct_id_1918~SEND~15min (15min.lt)~B-ID-1216~IP-339~0~0~1~Sim7
InfoAct_id_1919~SEND~15min (15min.lt)~B-ID-1218~IP-274~0~0~1~Sim7
InfoAct_id_1920~SEND~15min (15min.lt)~B-ID-1218~IP-278~0~0~1~Sim7
InfoAct_id_1921~SEND~15min (15min.lt)~B-ID-1218~IP-282~0~0~1~Sim7
InfoAct_id_1922~SEND~15min (15min.lt)~B-ID-1218~IP-286~0~0~1~Sim7
InfoAct_id_1923~SEND~15min (15min.lt)~B-ID-1218~IP-290~0~0~1~Sim7
InfoAct_id_1924~SEND~15min (15min.lt)~B-ID-1218~IP-307~0~0~1~Sim7
InfoAct_id_1925~SEND~15min (15min.lt)~B-ID-1218~IP-311~0~0~1~Sim7
InfoAct_id_1926~SEND~15min (15min.lt)~B-ID-1218~IP-315~0~0~1~Sim7
InfoAct_id_1927~SEND~15min (15min.lt)~B-ID-1218~IP-319~0~0~1~Sim7
InfoAct_id_1928~SEND~15min (15min.lt)~B-ID-1218~IP-323~0~0~1~Sim7
InfoAct_id_1929~SEND~15min (15min.lt)~B-ID-1218~IP-327~0~0~1~Sim7
InfoAct_id_1930~SEND~15min (15min.lt)~B-ID-1218~IP-331~0~0~1~Sim7
InfoAct_id_1931~SEND~15min (15min.lt)~B-ID-1218~IP-335~0~0~1~Sim7
InfoAct_id_1932~SEND~15min (15min.lt)~B-ID-1218~IP-339~0~0~1~Sim7
InfoAct_id_1933~SEND~15min (15min.lt)~B-ID-1249~IP-274~0~0~1~Sim7
InfoAct_id_1934~SEND~15min (15min.lt)~B-ID-1249~IP-278~0~0~1~Sim7
InfoAct_id_1935~SEND~15min (15min.lt)~B-ID-1249~IP-282~0~0~1~Sim7
InfoAct_id_1936~SEND~15min (15min.lt)~B-ID-1249~IP-286~0~0~1~Sim7
InfoAct_id_1937~SEND~15min (15min.lt)~B-ID-1249~IP-290~0~0~1~Sim7
InfoAct_id_1938~SEND~15min (15min.lt)~B-ID-1249~IP-307~0~0~1~Sim7
InfoAct_id_1939~SEND~15min (15min.lt)~B-ID-1249~IP-311~0~0~1~Sim7
InfoAct_id_1940~SEND~15min (15min.lt)~B-ID-1249~IP-315~0~0~1~Sim7
InfoAct_id_1941~SEND~15min (15min.lt)~B-ID-1249~IP-319~0~0~1~Sim7
InfoAct_id_1942~SEND~15min (15min.lt)~B-ID-1249~IP-323~0~0~1~Sim7
InfoAct_id_1943~SEND~15min (15min.lt)~B-ID-1249~IP-327~0~0~1~Sim7
InfoAct_id_1944~SEND~15min (15min.lt)~B-ID-1249~IP-331~0~0~1~Sim7
InfoAct_id_1945~SEND~15min (15min.lt)~B-ID-1249~IP-335~0~0~1~Sim7
InfoAct_id_1946~SEND~15min (15min.lt)~B-ID-1249~IP-339~0~0~1~Sim7
InfoAct_id_1947~SEND~15min (15min.lt)~B-ID-1253~IP-274~0~0~1~Sim7
InfoAct_id_1948~SEND~15min (15min.lt)~B-ID-1253~IP-278~0~0~1~Sim7
InfoAct_id_1949~SEND~15min (15min.lt)~B-ID-1253~IP-282~0~0~1~Sim7
InfoAct_id_1950~SEND~15min (15min.lt)~B-ID-1253~IP-286~0~0~1~Sim7
InfoAct_id_1951~SEND~15min (15min.lt)~B-ID-1253~IP-290~0~0~1~Sim7
InfoAct_id_1952~SEND~15min (15min.lt)~B-ID-1253~IP-307~0~0~1~Sim7
InfoAct_id_1953~SEND~15min (15min.lt)~B-ID-1253~IP-311~0~0~1~Sim7
InfoAct_id_1954~SEND~15min (15min.lt)~B-ID-1253~IP-315~0~0~1~Sim7
InfoAct_id_1955~SEND~15min (15min.lt)~B-ID-1253~IP-319~0~0~1~Sim7
InfoAct_id_1956~SEND~15min (15min.lt)~B-ID-1253~IP-323~0~0~1~Sim7
InfoAct_id_1957~SEND~15min (15min.lt)~B-ID-1253~IP-327~0~0~1~Sim7
InfoAct_id_1958~SEND~15min (15min.lt)~B-ID-1253~IP-331~0~0~1~Sim7
InfoAct_id_1959~SEND~15min (15min.lt)~B-ID-1253~IP-335~0~0~1~Sim7
InfoAct_id_1960~SEND~15min (15min.lt)~B-ID-1253~IP-339~0~0~1~Sim7
InfoAct_id_1961~SEND~15min (15min.lt)~B-ID-1274~IP-274~0~0~1~Sim7
InfoAct_id_1962~SEND~15min (15min.lt)~B-ID-1274~IP-278~0~0~1~Sim7
InfoAct_id_1963~SEND~15min (15min.lt)~B-ID-1274~IP-282~0~0~1~Sim7
InfoAct_id_1964~SEND~15min (15min.lt)~B-ID-1274~IP-286~0~0~1~Sim7
InfoAct_id_1965~SEND~15min (15min.lt)~B-ID-1274~IP-290~0~0~1~Sim7
InfoAct_id_1966~SEND~15min (15min.lt)~B-ID-1274~IP-307~0~0~1~Sim7
InfoAct_id_1967~SEND~15min (15min.lt)~B-ID-1274~IP-311~0~0~1~Sim7
InfoAct_id_1968~SEND~15min (15min.lt)~B-ID-1274~IP-315~0~0~1~Sim7
InfoAct_id_1969~SEND~15min (15min.lt)~B-ID-1274~IP-319~0~0~1~Sim7
InfoAct_id_1970~SEND~15min (15min.lt)~B-ID-1274~IP-323~0~0~1~Sim7
InfoAct_id_1971~SEND~15min (15min.lt)~B-ID-1274~IP-327~0~0~1~Sim7
InfoAct_id_1972~SEND~15min (15min.lt)~B-ID-1274~IP-331~0~0~1~Sim7
InfoAct_id_1973~SEND~15min (15min.lt)~B-ID-1274~IP-335~0~0~1~Sim7
InfoAct_id_1974~SEND~15min (15min.lt)~B-ID-1274~IP-339~0~0~1~Sim7
InfoAct_id_1975~SEND~15min (15min.lt)~B-ID-1280~IP-274~0~0~1~Sim7
InfoAct_id_1976~SEND~15min (15min.lt)~B-ID-1280~IP-278~0~0~1~Sim7
InfoAct_id_1977~SEND~15min (15min.lt)~B-ID-1280~IP-282~0~0~1~Sim7
InfoAct_id_1978~SEND~15min (15min.lt)~B-ID-1280~IP-286~0~0~1~Sim7
InfoAct_id_1979~SEND~15min (15min.lt)~B-ID-1280~IP-290~0~0~1~Sim7
InfoAct_id_1980~SEND~15min (15min.lt)~B-ID-1280~IP-307~0~0~1~Sim7
InfoAct_id_1981~SEND~15min (15min.lt)~B-ID-1280~IP-311~0~0~1~Sim7
InfoAct_id_1982~SEND~15min (15min.lt)~B-ID-1280~IP-315~0~0~1~Sim7
InfoAct_id_1983~SEND~15min (15min.lt)~B-ID-1280~IP-319~0~0~1~Sim7
InfoAct_id_1984~SEND~15min (15min.lt)~B-ID-1280~IP-323~0~0~1~Sim7
InfoAct_id_1985~SEND~15min (15min.lt)~B-ID-1280~IP-327~0~0~1~Sim7
InfoAct_id_1986~SEND~15min (15min.lt)~B-ID-1280~IP-331~0~0~1~Sim7
InfoAct_id_1987~SEND~15min (15min.lt)~B-ID-1280~IP-335~0~0~1~Sim7
InfoAct_id_1988~SEND~15min (15min.lt)~B-ID-1280~IP-339~0~0~1~Sim7
InfoAct_id_1989~SEND~15min (15min.lt)~B-ID-1282~IP-274~0~0~1~Sim7
InfoAct_id_1990~SEND~15min (15min.lt)~B-ID-1282~IP-278~0~0~1~Sim7
InfoAct_id_1991~SEND~15min (15min.lt)~B-ID-1282~IP-282~0~0~1~Sim7
InfoAct_id_1992~SEND~15min (15min.lt)~B-ID-1282~IP-286~0~0~1~Sim7
InfoAct_id_1993~SEND~15min (15min.lt)~B-ID-1282~IP-290~0~0~1~Sim7
InfoAct_id_1994~SEND~15min (15min.lt)~B-ID-1282~IP-307~0~0~1~Sim7
InfoAct_id_1995~SEND~15min (15min.lt)~B-ID-1282~IP-311~0~0~1~Sim7
InfoAct_id_1996~SEND~15min (15min.lt)~B-ID-1282~IP-315~0~0~1~Sim7
InfoAct_id_1997~SEND~15min (15min.lt)~B-ID-1282~IP-319~0~0~1~Sim7
InfoAct_id_1998~SEND~15min (15min.lt)~B-ID-1282~IP-323~0~0~1~Sim7
InfoAct_id_1999~SEND~15min (15min.lt)~B-ID-1282~IP-327~0~0~1~Sim7
InfoAct_id_2000~SEND~15min (15min.lt)~B-ID-1282~IP-331~0~0~1~Sim7
InfoAct_id_2001~SEND~15min (15min.lt)~B-ID-1282~IP-335~0~0~1~Sim7
InfoAct_id_2002~SEND~15min (15min.lt)~B-ID-1282~IP-339~0~0~1~Sim7
InfoAct_id_2003~SEND~15min (15min.lt)~B-ID-1284~IP-274~0~0~1~Sim7
InfoAct_id_2004~SEND~15min (15min.lt)~B-ID-1284~IP-278~0~0~1~Sim7
InfoAct_id_2005~SEND~15min (15min.lt)~B-ID-1284~IP-282~0~0~1~Sim7
InfoAct_id_2006~SEND~15min (15min.lt)~B-ID-1284~IP-286~0~0~1~Sim7
InfoAct_id_2007~SEND~15min (15min.lt)~B-ID-1284~IP-290~0~0~1~Sim7
InfoAct_id_2008~SEND~15min (15min.lt)~B-ID-1284~IP-307~0~0~1~Sim7
InfoAct_id_2009~SEND~15min (15min.lt)~B-ID-1284~IP-311~0~0~1~Sim7
InfoAct_id_2010~SEND~15min (15min.lt)~B-ID-1284~IP-315~0~0~1~Sim7
InfoAct_id_2011~SEND~15min (15min.lt)~B-ID-1284~IP-319~0~0~1~Sim7
InfoAct_id_2012~SEND~15min (15min.lt)~B-ID-1284~IP-323~0~0~1~Sim7
InfoAct_id_2013~SEND~15min (15min.lt)~B-ID-1284~IP-327~0~0~1~Sim7
InfoAct_id_2014~SEND~15min (15min.lt)~B-ID-1284~IP-331~0~0~1~Sim7
InfoAct_id_2015~SEND~15min (15min.lt)~B-ID-1284~IP-335~0~0~1~Sim7
InfoAct_id_2016~SEND~15min (15min.lt)~B-ID-1284~IP-339~0~0~1~Sim7
InfoAct_id_2017~SEND~15min (15min.lt)~B-ID-1320~IP-274~0~0~1~Sim7
InfoAct_id_2018~SEND~15min (15min.lt)~B-ID-1320~IP-278~0~0~1~Sim7
InfoAct_id_2019~SEND~15min (15min.lt)~B-ID-1320~IP-282~0~0~1~Sim7
InfoAct_id_2020~SEND~15min (15min.lt)~B-ID-1320~IP-286~0~0~1~Sim7
InfoAct_id_2021~SEND~15min (15min.lt)~B-ID-1320~IP-290~0~0~1~Sim7
InfoAct_id_2022~SEND~15min (15min.lt)~B-ID-1320~IP-307~0~0~1~Sim7
InfoAct_id_2023~SEND~15min (15min.lt)~B-ID-1320~IP-311~0~0~1~Sim7
InfoAct_id_2024~SEND~15min (15min.lt)~B-ID-1320~IP-315~0~0~1~Sim7
InfoAct_id_2025~SEND~15min (15min.lt)~B-ID-1320~IP-319~0~0~1~Sim7
InfoAct_id_2026~SEND~15min (15min.lt)~B-ID-1320~IP-323~0~0~1~Sim7
InfoAct_id_2027~SEND~15min (15min.lt)~B-ID-1320~IP-327~0~0~1~Sim7
InfoAct_id_2028~SEND~15min (15min.lt)~B-ID-1320~IP-331~0~0~1~Sim7
InfoAct_id_2029~SEND~15min (15min.lt)~B-ID-1320~IP-335~0~0~1~Sim7
InfoAct_id_2030~SEND~15min (15min.lt)~B-ID-1320~IP-339~0~0~1~Sim7
InfoAct_id_2031~SEND~15min (15min.lt)~B-ID-1329~IP-274~0~0~1~Sim7
InfoAct_id_2032~SEND~15min (15min.lt)~B-ID-1329~IP-278~0~0~1~Sim7
InfoAct_id_2033~SEND~15min (15min.lt)~B-ID-1329~IP-282~0~0~1~Sim7
InfoAct_id_2034~SEND~15min (15min.lt)~B-ID-1329~IP-286~0~0~1~Sim7
InfoAct_id_2035~SEND~15min (15min.lt)~B-ID-1329~IP-290~0~0~1~Sim7
InfoAct_id_2036~SEND~15min (15min.lt)~B-ID-1329~IP-307~0~0~1~Sim7
InfoAct_id_2037~SEND~15min (15min.lt)~B-ID-1329~IP-311~0~0~1~Sim7
InfoAct_id_2038~SEND~15min (15min.lt)~B-ID-1329~IP-315~0~0~1~Sim7
InfoAct_id_2039~SEND~15min (15min.lt)~B-ID-1329~IP-319~0~0~1~Sim7
InfoAct_id_2040~SEND~15min (15min.lt)~B-ID-1329~IP-323~0~0~1~Sim7
InfoAct_id_2041~SEND~15min (15min.lt)~B-ID-1329~IP-327~0~0~1~Sim7
InfoAct_id_2042~SEND~15min (15min.lt)~B-ID-1329~IP-331~0~0~1~Sim7
InfoAct_id_2043~SEND~15min (15min.lt)~B-ID-1329~IP-335~0~0~1~Sim7
InfoAct_id_2044~SEND~15min (15min.lt)~B-ID-1329~IP-339~0~0~1~Sim7
InfoAct_id_2045~SEND~15min (15min.lt)~B-ID-1341~IP-274~0~0~1~Sim7
InfoAct_id_2046~SEND~15min (15min.lt)~B-ID-1341~IP-278~0~0~1~Sim7
InfoAct_id_2047~SEND~15min (15min.lt)~B-ID-1341~IP-282~0~0~1~Sim7
InfoAct_id_2048~SEND~15min (15min.lt)~B-ID-1341~IP-286~0~0~1~Sim7
InfoAct_id_2049~SEND~15min (15min.lt)~B-ID-1341~IP-290~0~0~1~Sim7
InfoAct_id_2050~SEND~15min (15min.lt)~B-ID-1341~IP-307~0~0~1~Sim7
InfoAct_id_2051~SEND~15min (15min.lt)~B-ID-1341~IP-311~0~0~1~Sim7
InfoAct_id_2052~SEND~15min (15min.lt)~B-ID-1341~IP-315~0~0~1~Sim7
InfoAct_id_2053~SEND~15min (15min.lt)~B-ID-1341~IP-319~0~0~1~Sim7
InfoAct_id_2054~SEND~15min (15min.lt)~B-ID-1341~IP-323~0~0~1~Sim7
InfoAct_id_2055~SEND~15min (15min.lt)~B-ID-1341~IP-327~0~0~1~Sim7
InfoAct_id_2056~SEND~15min (15min.lt)~B-ID-1341~IP-331~0~0~1~Sim7
InfoAct_id_2057~SEND~15min (15min.lt)~B-ID-1341~IP-335~0~0~1~Sim7
InfoAct_id_2058~SEND~15min (15min.lt)~B-ID-1341~IP-339~0~0~1~Sim7
InfoAct_id_2059~SEND~15min (15min.lt)~B-ID-1357~IP-274~0~0~1~Sim7
InfoAct_id_2060~SEND~15min (15min.lt)~B-ID-1357~IP-278~0~0~1~Sim7
InfoAct_id_2061~SEND~15min (15min.lt)~B-ID-1357~IP-282~0~0~1~Sim7
InfoAct_id_2062~SEND~15min (15min.lt)~B-ID-1357~IP-286~0~0~1~Sim7
InfoAct_id_2063~SEND~15min (15min.lt)~B-ID-1357~IP-290~0~0~1~Sim7
InfoAct_id_2064~SEND~15min (15min.lt)~B-ID-1357~IP-307~0~0~1~Sim7
InfoAct_id_2065~SEND~15min (15min.lt)~B-ID-1357~IP-311~0~0~1~Sim7
InfoAct_id_2066~SEND~15min (15min.lt)~B-ID-1357~IP-315~0~0~1~Sim7
InfoAct_id_2067~SEND~15min (15min.lt)~B-ID-1357~IP-319~0~0~1~Sim7
InfoAct_id_2068~SEND~15min (15min.lt)~B-ID-1357~IP-323~0~0~1~Sim7
InfoAct_id_2069~SEND~15min (15min.lt)~B-ID-1357~IP-327~0~0~1~Sim7
InfoAct_id_2070~SEND~15min (15min.lt)~B-ID-1357~IP-331~0~0~1~Sim7
InfoAct_id_2071~SEND~15min (15min.lt)~B-ID-1357~IP-335~0~0~1~Sim7
InfoAct_id_2072~SEND~15min (15min.lt)~B-ID-1357~IP-339~0~0~1~Sim7
InfoAct_id_2073~SEND~15min (15min.lt)~B-ID-1360~IP-274~0~0~1~Sim7
InfoAct_id_2074~SEND~15min (15min.lt)~B-ID-1360~IP-278~0~0~1~Sim7
InfoAct_id_2075~SEND~15min (15min.lt)~B-ID-1360~IP-282~0~0~1~Sim7
InfoAct_id_2076~SEND~15min (15min.lt)~B-ID-1360~IP-286~0~0~1~Sim7
InfoAct_id_2077~SEND~15min (15min.lt)~B-ID-1360~IP-290~0~0~1~Sim7
InfoAct_id_2078~SEND~15min (15min.lt)~B-ID-1360~IP-307~0~0~1~Sim7
InfoAct_id_2079~SEND~15min (15min.lt)~B-ID-1360~IP-311~0~0~1~Sim7
InfoAct_id_2080~SEND~15min (15min.lt)~B-ID-1360~IP-315~0~0~1~Sim7
InfoAct_id_2081~SEND~15min (15min.lt)~B-ID-1360~IP-319~0~0~1~Sim7
InfoAct_id_2082~SEND~15min (15min.lt)~B-ID-1360~IP-323~0~0~1~Sim7
InfoAct_id_2083~SEND~15min (15min.lt)~B-ID-1360~IP-327~0~0~1~Sim7
InfoAct_id_2084~SEND~15min (15min.lt)~B-ID-1360~IP-331~0~0~1~Sim7
InfoAct_id_2085~SEND~15min (15min.lt)~B-ID-1360~IP-335~0~0~1~Sim7
InfoAct_id_2086~SEND~15min (15min.lt)~B-ID-1360~IP-339~0~0~1~Sim7
