identity_action_id~agent_id~identity_action_type~triad_id~change_in_stance~change_in_latitude~change_in_longitude~tick~simulation_id
Identity_Act_id_60519~B-ID-38~MODIFY_STANCE~Triad_ID_Triad_ID_3_6634~-9.822937046059664E-4~0~0~3~Sim7
Identity_Act_id_60520~B-ID-38~MODIFY_STANCE~Triad_ID_Triad_ID_3_6635~0~0~0~3~Sim7
Identity_Act_id_60521~B-ID-38~MODIFY_STANCE~Triad_ID_Triad_ID_3_6654~0~0~0~3~Sim7
Identity_Act_id_60522~B-ID-38~MODIFY_STANCE~Triad_ID_Triad_ID_3_6655~-0.0036057875233338945~0~0~3~Sim7
Identity_Act_id_60523~B-ID-38~MODIFY_STANCE~Triad_ID_Triad_ID_3_6656~-9.822937046059664E-4~0~0~3~Sim7
Identity_Act_id_60524~B-ID-38~MODIFY_STANCE~Triad_ID_Triad_ID_3_6675~-0.0036057875233338945~0~0~3~Sim7
Identity_Act_id_60525~B-ID-38~MODIFY_STANCE~Triad_ID_Triad_ID_3_6676~-0.0025967514392077683~0~0~3~Sim7
Identity_Act_id_60526~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3640~0~0~0~3~Sim7
Identity_Act_id_60527~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3641~0.001~0~0~3~Sim7
Identity_Act_id_60528~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3642~0.002~0~0~3~Sim7
Identity_Act_id_60529~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3643~0.002~0~0~3~Sim7
Identity_Act_id_60530~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3644~0.002~0~0~3~Sim7
Identity_Act_id_60531~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3645~0.003~0~0~3~Sim7
Identity_Act_id_60532~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3646~0.003~0~0~3~Sim7
Identity_Act_id_60533~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3647~0.004~0~0~3~Sim7
Identity_Act_id_60534~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3648~0.005~0~0~3~Sim7
Identity_Act_id_60535~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3649~0~0~0~3~Sim7
Identity_Act_id_60536~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3680~0.002~0~0~3~Sim7
Identity_Act_id_60537~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3681~0.005~0~0~3~Sim7
Identity_Act_id_60538~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5585~0~0~0~3~Sim7
Identity_Act_id_60539~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5586~0.001~0~0~3~Sim7
Identity_Act_id_60540~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5587~0.002~0~0~3~Sim7
Identity_Act_id_60541~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5588~0.002~0~0~3~Sim7
Identity_Act_id_60542~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5589~0.002~0~0~3~Sim7
Identity_Act_id_60543~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5590~0.003~0~0~3~Sim7
Identity_Act_id_60544~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5591~0.003~0~0~3~Sim7
Identity_Act_id_60545~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5592~0.004~0~0~3~Sim7
Identity_Act_id_60546~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5593~0.005~0~0~3~Sim7
Identity_Act_id_60547~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5594~0~0~0~3~Sim7
Identity_Act_id_60548~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5613~0~0~0~3~Sim7
Identity_Act_id_60549~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5614~0.002~0~0~3~Sim7
Identity_Act_id_60550~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5615~0.005~0~0~3~Sim7
Identity_Act_id_60551~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7824~0~0~0~3~Sim7
Identity_Act_id_60552~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7825~0~0~0~3~Sim7
Identity_Act_id_60553~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7826~0.001~0~0~3~Sim7
Identity_Act_id_60554~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7827~0.001~0~0~3~Sim7
Identity_Act_id_60555~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7828~0.001~0~0~3~Sim7
Identity_Act_id_60556~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7829~0.002~0~0~3~Sim7
Identity_Act_id_60557~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7830~0.002~0~0~3~Sim7
Identity_Act_id_60558~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7831~0.003~0~0~3~Sim7
Identity_Act_id_60559~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7832~0.003~0~0~3~Sim7
Identity_Act_id_60560~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7833~0.004~0~0~3~Sim7
Identity_Act_id_60561~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7869~0.002~0~0~3~Sim7
Identity_Act_id_60562~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7870~0.004~0~0~3~Sim7
Identity_Act_id_60563~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_717~0~0~0~3~Sim7
Identity_Act_id_60564~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_718~0~0~0~3~Sim7
Identity_Act_id_60565~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_719~0.001~0~0~3~Sim7
Identity_Act_id_60566~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_720~0.001~0~0~3~Sim7
Identity_Act_id_60567~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_721~0.001~0~0~3~Sim7
Identity_Act_id_60568~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_722~0.002~0~0~3~Sim7
Identity_Act_id_60569~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_723~0.002~0~0~3~Sim7
Identity_Act_id_60570~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_724~0.003~0~0~3~Sim7
Identity_Act_id_60571~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_725~0.003~0~0~3~Sim7
Identity_Act_id_60572~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_726~0.004~0~0~3~Sim7
Identity_Act_id_60573~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_762~0.002~0~0~3~Sim7
Identity_Act_id_60574~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_763~0.004~0~0~3~Sim7
Identity_Act_id_60575~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_776~0.002~0~0~3~Sim7
Identity_Act_id_60576~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_777~0.004~0~0~3~Sim7
Identity_Act_id_60577~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4827~0~0~0~3~Sim7
Identity_Act_id_60578~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4828~0.001~0~0~3~Sim7
Identity_Act_id_60579~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4829~0.002~0~0~3~Sim7
Identity_Act_id_60580~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4830~0.002~0~0~3~Sim7
Identity_Act_id_60581~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4831~0.002~0~0~3~Sim7
Identity_Act_id_60582~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4832~0.0034~0~0~3~Sim7
Identity_Act_id_60583~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4833~0.0034~0~0~3~Sim7
Identity_Act_id_60584~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4834~0.004~0~0~3~Sim7
Identity_Act_id_60585~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4835~0.005~0~0~3~Sim7
Identity_Act_id_60586~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4836~0~0~0~3~Sim7
Identity_Act_id_60587~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4867~0.002~0~0~3~Sim7
Identity_Act_id_60588~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4868~0.005~0~0~3~Sim7
Identity_Act_id_60589~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4884~0.002~0~0~3~Sim7
Identity_Act_id_60590~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4885~0.005~0~0~3~Sim7
Identity_Act_id_60591~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7082~0~0~0~3~Sim7
Identity_Act_id_60592~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7083~0.001~0~0~3~Sim7
Identity_Act_id_60593~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7084~0.0024~0~0~3~Sim7
Identity_Act_id_60594~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7085~0.0024~0~0~3~Sim7
Identity_Act_id_60595~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7086~0.0024~0~0~3~Sim7
Identity_Act_id_60596~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7087~0.0034~0~0~3~Sim7
Identity_Act_id_60597~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7088~0.0034~0~0~3~Sim7
Identity_Act_id_60598~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7089~0.004~0~0~3~Sim7
Identity_Act_id_60599~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7090~0.005~0~0~3~Sim7
Identity_Act_id_60600~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7091~0~0~0~3~Sim7
Identity_Act_id_60601~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7110~0~0~0~3~Sim7
Identity_Act_id_60602~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7111~0.0024~0~0~3~Sim7
Identity_Act_id_60603~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7112~0.005~0~0~3~Sim7
Identity_Act_id_60604~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7131~0.0024~0~0~3~Sim7
Identity_Act_id_60605~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7132~0.003~0~0~3~Sim7
Identity_Act_id_60606~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3640~0~0~0~3~Sim7
Identity_Act_id_60607~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3641~-1.9900000000000028E-4~0~0~3~Sim7
Identity_Act_id_60608~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3642~8.019999999999999E-4~0~0~3~Sim7
Identity_Act_id_60609~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3643~8.019999999999999E-4~0~0~3~Sim7
Identity_Act_id_60610~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3644~8.019999999999999E-4~0~0~3~Sim7
Identity_Act_id_60611~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3645~0.0018029999999999997~0~0~3~Sim7
Identity_Act_id_60612~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3646~0.0018029999999999997~0~0~3~Sim7
Identity_Act_id_60613~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3647~0.002804~0~0~3~Sim7
Identity_Act_id_60614~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3648~0.003805~0~0~3~Sim7
Identity_Act_id_60615~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3649~0~0~0~3~Sim7
Identity_Act_id_60616~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3680~8.019999999999999E-4~0~0~3~Sim7
Identity_Act_id_60617~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3681~0.003805~0~0~3~Sim7
Identity_Act_id_60618~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5585~0~0~0~3~Sim7
Identity_Act_id_60619~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5586~-1.9900000000000028E-4~0~0~3~Sim7
Identity_Act_id_60620~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5587~8.019999999999999E-4~0~0~3~Sim7
Identity_Act_id_60621~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5588~8.019999999999999E-4~0~0~3~Sim7
Identity_Act_id_60622~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5589~8.019999999999999E-4~0~0~3~Sim7
Identity_Act_id_60623~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5590~0.0018029999999999997~0~0~3~Sim7
Identity_Act_id_60624~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5591~0.0018029999999999997~0~0~3~Sim7
Identity_Act_id_60625~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5592~0.002804~0~0~3~Sim7
Identity_Act_id_60626~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5593~0.003805~0~0~3~Sim7
Identity_Act_id_60627~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5594~0~0~0~3~Sim7
Identity_Act_id_60628~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5613~0~0~0~3~Sim7
Identity_Act_id_60629~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5614~8.019999999999999E-4~0~0~3~Sim7
Identity_Act_id_60630~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5615~0.003805~0~0~3~Sim7
Identity_Act_id_60631~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7824~0~0~0~3~Sim7
Identity_Act_id_60632~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7825~0~0~0~3~Sim7
Identity_Act_id_60633~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7826~-1.9900000000000028E-4~0~0~3~Sim7
Identity_Act_id_60634~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7827~-1.9900000000000028E-4~0~0~3~Sim7
Identity_Act_id_60635~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7828~-1.9900000000000028E-4~0~0~3~Sim7
Identity_Act_id_60636~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7829~8.019999999999999E-4~0~0~3~Sim7
Identity_Act_id_60637~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7830~8.019999999999999E-4~0~0~3~Sim7
Identity_Act_id_60638~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7831~0.0018029999999999997~0~0~3~Sim7
Identity_Act_id_60639~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7832~0.0018029999999999997~0~0~3~Sim7
Identity_Act_id_60640~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7833~0.002804~0~0~3~Sim7
Identity_Act_id_60641~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7869~8.019999999999999E-4~0~0~3~Sim7
Identity_Act_id_60642~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7870~0.002804~0~0~3~Sim7
Identity_Act_id_60643~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_717~0~0~0~3~Sim7
Identity_Act_id_60644~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_718~0~0~0~3~Sim7
Identity_Act_id_60645~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_719~-1.9900000000000028E-4~0~0~3~Sim7
Identity_Act_id_60646~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_720~-1.9900000000000028E-4~0~0~3~Sim7
Identity_Act_id_60647~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_721~-1.9900000000000028E-4~0~0~3~Sim7
Identity_Act_id_60648~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_722~8.019999999999999E-4~0~0~3~Sim7
Identity_Act_id_60649~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_723~8.019999999999999E-4~0~0~3~Sim7
Identity_Act_id_60650~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_724~0.0018029999999999997~0~0~3~Sim7
Identity_Act_id_60651~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_725~0.0018029999999999997~0~0~3~Sim7
Identity_Act_id_60652~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_726~0.002804~0~0~3~Sim7
Identity_Act_id_60653~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_762~8.019999999999999E-4~0~0~3~Sim7
Identity_Act_id_60654~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_763~0.002804~0~0~3~Sim7
Identity_Act_id_60655~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_776~8.019999999999999E-4~0~0~3~Sim7
Identity_Act_id_60656~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_777~0.002804~0~0~3~Sim7
Identity_Act_id_60657~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4827~0~0~0~3~Sim7
Identity_Act_id_60658~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4828~-1.9900000000000028E-4~0~0~3~Sim7
Identity_Act_id_60659~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4829~8.019999999999999E-4~0~0~3~Sim7
Identity_Act_id_60660~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4830~8.019999999999999E-4~0~0~3~Sim7
Identity_Act_id_60661~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4831~8.019999999999999E-4~0~0~3~Sim7
Identity_Act_id_60662~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4832~0.0022034~0~0~3~Sim7
Identity_Act_id_60663~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4833~0.0022034~0~0~3~Sim7
Identity_Act_id_60664~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4834~0.002804~0~0~3~Sim7
Identity_Act_id_60665~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4835~0.003805~0~0~3~Sim7
Identity_Act_id_60666~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4836~0~0~0~3~Sim7
Identity_Act_id_60667~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4867~8.019999999999999E-4~0~0~3~Sim7
Identity_Act_id_60668~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4868~0.003805~0~0~3~Sim7
Identity_Act_id_60669~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4884~8.019999999999999E-4~0~0~3~Sim7
Identity_Act_id_60670~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_4885~0.003805~0~0~3~Sim7
Identity_Act_id_60671~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7082~0~0~0~3~Sim7
Identity_Act_id_60672~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7083~-1.9900000000000028E-4~0~0~3~Sim7
Identity_Act_id_60673~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7084~0.0012023999999999997~0~0~3~Sim7
Identity_Act_id_60674~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7085~0.0012023999999999997~0~0~3~Sim7
Identity_Act_id_60675~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7086~0.0012023999999999997~0~0~3~Sim7
Identity_Act_id_60676~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7087~0.0022034~0~0~3~Sim7
Identity_Act_id_60677~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7088~0.0022034~0~0~3~Sim7
Identity_Act_id_60678~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7089~0.002804~0~0~3~Sim7
Identity_Act_id_60679~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7090~0.003805~0~0~3~Sim7
Identity_Act_id_60680~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7091~0~0~0~3~Sim7
Identity_Act_id_60681~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7110~0~0~0~3~Sim7
Identity_Act_id_60682~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7111~0.0012023999999999997~0~0~3~Sim7
Identity_Act_id_60683~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7112~0.003805~0~0~3~Sim7
Identity_Act_id_60684~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7131~0.0012023999999999997~0~0~3~Sim7
Identity_Act_id_60685~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_3_7132~0.0018029999999999997~0~0~3~Sim7
Identity_Act_id_60686~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3640~0~0~0~3~Sim7
Identity_Act_id_60687~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3641~-0.0014991989999999999~0~0~3~Sim7
Identity_Act_id_60688~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3642~-4.971979999999999E-4~0~0~3~Sim7
Identity_Act_id_60689~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3643~-4.971979999999999E-4~0~0~3~Sim7
Identity_Act_id_60690~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3644~-4.971979999999999E-4~0~0~3~Sim7
Identity_Act_id_60691~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3645~5.048030000000002E-4~0~0~3~Sim7
Identity_Act_id_60692~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3646~5.048030000000002E-4~0~0~3~Sim7
Identity_Act_id_60693~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3647~0.0015068040000000003~0~0~3~Sim7
Identity_Act_id_60694~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3648~0.002508805~0~0~3~Sim7
Identity_Act_id_60695~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3649~0~0~0~3~Sim7
Identity_Act_id_60696~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3680~-4.971979999999999E-4~0~0~3~Sim7
Identity_Act_id_60697~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_3681~0.002508805~0~0~3~Sim7
Identity_Act_id_60698~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5585~0~0~0~3~Sim7
Identity_Act_id_60699~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5586~-0.0014991989999999999~0~0~3~Sim7
Identity_Act_id_60700~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5587~-4.971979999999999E-4~0~0~3~Sim7
Identity_Act_id_60701~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5588~-4.971979999999999E-4~0~0~3~Sim7
Identity_Act_id_60702~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5589~-4.971979999999999E-4~0~0~3~Sim7
Identity_Act_id_60703~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5590~5.048030000000002E-4~0~0~3~Sim7
Identity_Act_id_60704~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5591~5.048030000000002E-4~0~0~3~Sim7
Identity_Act_id_60705~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5592~0.0015068040000000003~0~0~3~Sim7
Identity_Act_id_60706~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5593~0.002508805~0~0~3~Sim7
Identity_Act_id_60707~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5594~0~0~0~3~Sim7
Identity_Act_id_60708~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5613~0~0~0~3~Sim7
Identity_Act_id_60709~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5614~-4.971979999999999E-4~0~0~3~Sim7
Identity_Act_id_60710~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_5615~0.002508805~0~0~3~Sim7
Identity_Act_id_60711~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7824~0~0~0~3~Sim7
Identity_Act_id_60712~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7825~0~0~0~3~Sim7
Identity_Act_id_60713~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7826~-0.0014991989999999999~0~0~3~Sim7
Identity_Act_id_60714~Austeja Landsbergiene~MODIFY_STANCE~Triad_ID_Triad_ID_1_7827~-0.0014991989999999999~0~0~3~Sim7
