identity_action_id~agent_id~identity_action_type~triad_id~change_in_stance~change_in_latitude~change_in_longitude~tick~simulation_id
Identity_Act_id_2275~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_450~5.928470132855243E-4~0~0~3~Sim0~0
Identity_Act_id_2276~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_450~3.916613192589533E-4~0~0~3~Sim0~0
Identity_Act_id_2277~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_451~5.940342850524298E-4~0~0~3~Sim0~0
Identity_Act_id_2278~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_451~3.92846216482325E-4~0~0~3~Sim0~0
Identity_Act_id_2279~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_454~5.94035083452429E-4~0~0~3~Sim0~0
Identity_Act_id_2280~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_454~3.928470132855242E-4~0~0~3~Sim0~0
Identity_Act_id_2281~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_455~3.976031984000006E-4~0~0~3~Sim0~0
Identity_Act_id_2282~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_455~5.968079920032006E-4~0~0~3~Sim0~0
Identity_Act_id_2283~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_455~5.956143760191944E-4~0~0~3~Sim0~0
Identity_Act_id_2284~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_455~3.944231472671556E-4~0~0~3~Sim0~0
Identity_Act_id_2285~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_450~3.908779966204354E-4~0~0~3~Sim0~0
Identity_Act_id_2286~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_450~5.900962406271946E-4~0~0~3~Sim0~0
Identity_Act_id_2287~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_450~3.889160481459401E-4~0~0~3~Sim0~0
Identity_Act_id_2288~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_450~5.881382160496483E-4~0~0~3~Sim0~0
Identity_Act_id_2289~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_451~5.920605240493604E-4~0~0~3~Sim0~0
Identity_Act_id_2290~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_451~3.908764030012617E-4~0~0~3~Sim0~0
Identity_Act_id_2291~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_454~3.9206131925895307E-4~0~0~3~Sim0~0
Identity_Act_id_2292~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_454~5.912771966204351E-4~0~0~3~Sim0~0
Identity_Act_id_2293~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_3_1~2.0000000000000006E-4~0~0~3~Sim0~0
Identity_Act_id_2294~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_3_1~-4.0000000000001147E-7~0~0~3~Sim0~0
Identity_Act_id_2295~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_3_2~3.9999999999995594E-7~0~0~3~Sim0~0
Identity_Act_id_2296~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_3_2~-1.9960080000000003E-4~0~0~3~Sim0~0
Identity_Act_id_2297~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_3_3~-3.9999999999995594E-7~0~0~3~Sim0~0
Identity_Act_id_2298~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_3_3~1.9960080000000003E-4~0~0~3~Sim0~0
Identity_Act_id_2299~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_450~3.869619396175489E-4~0~0~3~Sim0~0
Identity_Act_id_2300~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_450~5.861880157383139E-4~0~0~3~Sim0~0
Identity_Act_id_2301~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_451~3.9009465019525935E-4~0~0~3~Sim0~0
Identity_Act_id_2302~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_451~5.893144608948689E-4~0~0~3~Sim0~0
Identity_Act_id_2303~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_454~5.900946422271943E-4~0~0~3~Sim0~0
Identity_Act_id_2304~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_454~3.8891445294274E-4~0~0~3~Sim0~0
Identity_Act_id_2305~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_455~5.936343009726213E-4~0~0~3~Sim0~0
Identity_Act_id_2306~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_455~3.9244703237067567E-4~0~0~3~Sim0~0
Identity_Act_id_2307~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_451~3.88135831973079E-4~0~0~3~Sim0~0
Identity_Act_id_2308~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_455~5.916621383059346E-4~0~0~3~Sim0~0
Identity_Act_id_2309~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_455~3.904788140293225E-4~0~0~3~Sim0~0
Identity_Act_id_2310~Gabrielius Landsbergis~MODIFY_STANCE~Triad_ID_1_454~3.8813662403685444E-4~0~0~3~Sim0~0
Identity_Act_id_2311~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_333~4.0000000000000034E-4~0~0~3~Sim0~0
Identity_Act_id_2312~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_333~5.992000000000007E-4~0~0~3~Sim0~0
Identity_Act_id_2313~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~5.988023984000007E-4~0~0~3~Sim0~0
Identity_Act_id_2314~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~3.976047936032003E-4~0~0~3~Sim0~0
Identity_Act_id_2315~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~5.96428666002395E-4~0~0~3~Sim0~0
Identity_Act_id_2316~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~3.952358086703902E-4~0~0~3~Sim0~0
Identity_Act_id_2317~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~3.9680958401599396E-4~0~0~3~Sim0~0
Identity_Act_id_2318~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~5.960159648479624E-4~0~0~3~Sim0~0
Identity_Act_id_2319~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~-5.554662946950728E-6~0~0~3~Sim0~0
Identity_Act_id_2320~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_331~-7.991999999998889E-7~0~0~3~Sim0~0
Identity_Act_id_2321~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~3.944564463789435E-4~0~0~3~Sim0~0
Identity_Act_id_2322~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~5.936675334861859E-4~0~0~3~Sim0~0
Identity_Act_id_2323~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_127~2.0E-4~0~0~3~Sim0~0
Identity_Act_id_2324~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_127~3.9960000000000006E-4~0~0~3~Sim0~0
Identity_Act_id_2325~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_128~3.999999999999999E-4~0~0~3~Sim0~0
Identity_Act_id_2326~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_128~1.9920000000000004E-4~0~0~3~Sim0~0
Identity_Act_id_2327~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_129~3.999999999999999E-4~0~0~3~Sim0~0
Identity_Act_id_2328~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_129~1.9920000000000004E-4~0~0~3~Sim0~0
Identity_Act_id_2329~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~5.924801984192136E-4~0~0~3~Sim0~0
Identity_Act_id_2330~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~3.912952380223751E-4~0~0~3~Sim0~0
Identity_Act_id_2331~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~5.948239329182665E-4~0~0~3~Sim0~0
Identity_Act_id_2332~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~3.936342850524297E-4~0~0~3~Sim0~0
Identity_Act_id_2333~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_325~3.9920080000000006E-4~0~0~3~Sim0~0
Identity_Act_id_2334~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~3.9051264754633055E-4~0~0~3~Sim0~0
Identity_Act_id_2335~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_329~3.9920080000000006E-4~0~0~3~Sim0~0
Identity_Act_id_2336~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_331~3.992023983999999E-4~0~0~3~Sim0~0
Identity_Act_id_2337~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_333~5.980016000000008E-4~0~0~3~Sim0~0
Identity_Act_id_2338~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_333~3.9680559680000104E-4~0~0~3~Sim0~0
Identity_Act_id_2339~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~3.9284701648232504E-4~0~0~3~Sim0~0
Identity_Act_id_2340~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~5.920613224493607E-4~0~0~3~Sim0~0
Identity_Act_id_2341~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~3.8973162225123794E-4~0~0~3~Sim0~0
Identity_Act_id_2342~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~5.889521590067357E-4~0~0~3~Sim0~0
Identity_Act_id_2343~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_127~1.988008E-4~0~0~3~Sim0~0
Identity_Act_id_2344~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_127~3.9840319840000007E-4~0~0~3~Sim0~0
Identity_Act_id_2345~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_128~1.9880160000000015E-4~0~0~3~Sim0~0
Identity_Act_id_2346~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_128~3.9840399680000015E-4~0~0~3~Sim0~0
Identity_Act_id_2347~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_129~1.9880160000000015E-4~0~0~3~Sim0~0
Identity_Act_id_2348~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_129~3.9840399680000015E-4~0~0~3~Sim0~0
Identity_Act_id_2349~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~5.877742546887222E-4~0~0~3~Sim0~0
Identity_Act_id_2350~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~3.865987061793446E-4~0~0~3~Sim0~0
Identity_Act_id_2351~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~5.908771998044622E-4~0~0~3~Sim0~0
Identity_Act_id_2352~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~3.8969544540485315E-4~0~0~3~Sim0~0
Identity_Act_id_2353~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~3.8582550876698596E-4~0~0~3~Sim0~0
Identity_Act_id_2354~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_325~3.984023984E-4~0~0~3~Sim0~0
Identity_Act_id_2355~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_329~3.984023984E-4~0~0~3~Sim0~0
Identity_Act_id_2356~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_331~3.984039936032E-4~0~0~3~Sim0~0
Identity_Act_id_2357~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_333~5.960119856064008E-4~0~0~3~Sim0~0
Identity_Act_id_2358~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_333~3.948199616351875E-4~0~0~3~Sim0~0
Identity_Act_id_2359~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~5.889160545140438E-4~0~0~3~Sim0~0
Identity_Act_id_2360~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~3.8773822240501546E-4~0~0~3~Sim0~0
Identity_Act_id_2361~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~5.850538577494522E-4~0~0~3~Sim0~0
Identity_Act_id_2362~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~3.8388375003395314E-4~0~0~3~Sim0~0
Identity_Act_id_2363~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_127~1.9760639200320002E-4~0~0~3~Sim0~0
Identity_Act_id_2364~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_127~3.972111792191937E-4~0~0~3~Sim0~0
Identity_Act_id_2365~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_128~3.976071888064001E-4~0~0~3~Sim0~0
Identity_Act_id_2366~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_128~1.9681197442878728E-4~0~0~3~Sim0~0
Identity_Act_id_2367~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_129~3.976071888064001E-4~0~0~3~Sim0~0
Identity_Act_id_2368~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_129~1.9681197442878728E-4~0~0~3~Sim0~0
Identity_Act_id_2369~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_325~3.9760559360319995E-4~0~0~3~Sim0~0
Identity_Act_id_2370~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~3.831159825338855E-4~0~0~3~Sim0~0
Identity_Act_id_2371~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_328~3.9920080000000006E-4~0~0~3~Sim0~0
Identity_Act_id_2372~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_329~3.9760559360320005E-4~0~0~3~Sim0~0
Identity_Act_id_2373~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_330~3.9920080000000006E-4~0~0~3~Sim0~0
Identity_Act_id_2374~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_331~3.976071856159935E-4~0~0~3~Sim0~0
Identity_Act_id_2375~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~3.823497505688178E-4~0~0~3~Sim0~0
Identity_Act_id_2376~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~5.815850510676804E-4~0~0~3~Sim0~0
Identity_Act_id_2377~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~5.869627459602054E-4~0~0~3~Sim0~0
Identity_Act_id_2378~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~3.8578882046828465E-4~0~0~3~Sim0~0
Identity_Act_id_2379~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~5.850172428273481E-4~0~0~3~Sim0~0
Identity_Act_id_2380~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~3.8384720834169306E-4~0~0~3~Sim0~0
Identity_Act_id_2381~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~3.8042188096554464E-4~0~0~3~Sim0~0
Identity_Act_id_2382~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~5.796610372036138E-4~0~0~3~Sim0~0
Identity_Act_id_2383~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_127~3.964167568607553E-4~0~0~3~Sim0~0
Identity_Act_id_2384~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_127~1.9562392334703375E-4~0~0~3~Sim0~0
Identity_Act_id_2385~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_128~3.964183504799297E-4~0~0~3~Sim0~0
Identity_Act_id_2386~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_128~1.9562551377896997E-4~0~0~3~Sim0~0
Identity_Act_id_2387~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_129~1.9641835047992973E-4~0~0~3~Sim0~0
Identity_Act_id_2388~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_129~3.960255137789699E-4~0~0~3~Sim0~0
Identity_Act_id_2389~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_325~3.9681038241599345E-4~0~0~3~Sim0~0
Identity_Act_id_2390~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~3.785017151292065E-4~0~0~3~Sim0~0
Identity_Act_id_2391~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_329~3.9681038241599366E-4~0~0~3~Sim0~0
Identity_Act_id_2392~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_331~3.9681197124476154E-4~0~0~3~Sim0~0
Identity_Act_id_2393~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~3.777447116989481E-4~0~0~3~Sim0~0
Identity_Act_id_2394~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~5.769892222755502E-4~0~0~3~Sim0~0
Identity_Act_id_2395~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~5.830795139250098E-4~0~0~3~Sim0~0
Identity_Act_id_2396~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~3.819133548971596E-4~0~0~3~Sim0~0
Identity_Act_id_2397~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_333~5.940303217119176E-4~0~0~3~Sim0~0
Identity_Act_id_2398~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_333~3.928422610684939E-4~0~0~3~Sim0~0
Identity_Act_id_2399~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~5.811495281873654E-4~0~0~3~Sim0~0
Identity_Act_id_2400~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~3.799872291309905E-4~0~0~3~Sim0~0
Identity_Act_id_2401~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~3.758352438309989E-4~0~0~3~Sim0~0
Identity_Act_id_2402~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~5.750835733433371E-4~0~0~3~Sim0~0
Identity_Act_id_2403~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_127~3.952326755003398E-4~0~0~3~Sim0~0
Identity_Act_id_2404~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_127~1.94442210149339E-4~0~0~3~Sim0~0
Identity_Act_id_2405~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_128~3.9523426275141205E-4~0~0~3~Sim0~0
Identity_Act_id_2406~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_128~1.944437942259092E-4~0~0~3~Sim0~0
Identity_Act_id_2407~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_129~3.9523346275141205E-4~0~0~3~Sim0~0
Identity_Act_id_2408~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_129~1.944429958259093E-4~0~0~3~Sim0~0
Identity_Act_id_2409~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~3.7393340619665017E-4~0~0~3~Sim0~0
Identity_Act_id_2410~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~5.731855393842569E-4~0~0~3~Sim0~0
Identity_Act_id_2411~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~3.7922725467272843E-4~0~0~3~Sim0~0
Identity_Act_id_2412~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~5.784688001633831E-4~0~0~3~Sim0~0
Identity_Act_id_2413~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_325~3.960167616511612E-4~0~0~3~Sim0~0
Identity_Act_id_2414~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~3.720391683054882E-4~0~0~3~Sim0~0
Identity_Act_id_2415~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_328~3.984023984E-4~0~0~3~Sim0~0
Identity_Act_id_2416~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_329~3.9601676165116164E-4~0~0~3~Sim0~0
Identity_Act_id_2417~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_330~3.984023984E-4~0~0~3~Sim0~0
Identity_Act_id_2418~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_331~3.9601834730227205E-4~0~0~3~Sim0~0
Identity_Act_id_2419~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_333~3.920565765463566E-4~0~0~3~Sim0~0
Identity_Act_id_2420~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_333~5.912724633932642E-4~0~0~3~Sim0~0
Identity_Act_id_2421~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~5.773118625630564E-4~0~0~3~Sim0~0
Identity_Act_id_2422~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~3.7615723883792997E-4~0~0~3~Sim0~0
Identity_Act_id_2423~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~5.712950899688774E-4~0~0~3~Sim0~0
Identity_Act_id_2424~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~3.701524997889396E-4~0~0~3~Sim0~0
Identity_Act_id_2425~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_127~3.940533257290404E-4~0~0~3~Sim0~0
Identity_Act_id_2426~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_127~1.9326521907758222E-4~0~0~3~Sim0~0
Identity_Act_id_2427~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_128~1.9405490663745728E-4~0~0~3~Sim0~0
Identity_Act_id_2428~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_128~3.9366679682418225E-4~0~0~3~Sim0~0
Identity_Act_id_2429~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_129~3.940541098342574E-4~0~0~3~Sim0~0
Identity_Act_id_2430~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_129~1.9326600161458885E-4~0~0~3~Sim0~0
Identity_Act_id_2431~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~3.694121947893616E-4~0~0~3~Sim0~0
Identity_Act_id_2432~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~5.686733703997833E-4~0~0~3~Sim0~0
Identity_Act_id_2433~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~3.754049243602542E-4~0~0~3~Sim0~0
Identity_Act_id_2434~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~5.746541145115338E-4~0~0~3~Sim0~0
Identity_Act_id_2435~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_325~3.952247281278591E-4~0~0~3~Sim0~0
Identity_Act_id_2436~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~3.6753602365898353E-4~0~0~3~Sim0~0
Identity_Act_id_2437~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_328~3.9760559360319995E-4~0~0~3~Sim0~0
Identity_Act_id_2438~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_329~3.952247281278593E-4~0~0~3~Sim0~0
Identity_Act_id_2439~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_330~3.9760559360319995E-4~0~0~3~Sim0~0
Identity_Act_id_2440~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_331~3.9522631060766745E-4~0~0~3~Sim0~0
Identity_Act_id_2441~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~3.735048062825106E-4~0~0~3~Sim0~0
Identity_Act_id_2442~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~5.727577966699457E-4~0~0~3~Sim0~0
Identity_Act_id_2443~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~5.668009516116657E-4~0~0~3~Sim0~0
Identity_Act_id_2444~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~3.6566734970844197E-4~0~0~3~Sim0~0
Identity_Act_id_2445~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_127~1.9287868863942704E-4~0~0~3~Sim0~0
Identity_Act_id_2446~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_127~3.9249293126214827E-4~0~0~3~Sim0~0
Identity_Act_id_2447~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_128~1.9287946323053395E-4~0~0~3~Sim0~0
Identity_Act_id_2448~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_128~3.9249370430407285E-4~0~0~3~Sim0~0
Identity_Act_id_2449~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_129~1.928794696113596E-4~0~0~3~Sim0~0
Identity_Act_id_2450~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_2_129~3.924937106721369E-4~0~0~3~Sim0~0
Identity_Act_id_2451~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~5.649360150090254E-4~0~0~3~Sim0~0
Identity_Act_id_2452~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~3.6380614297900715E-4~0~0~3~Sim0~0
Identity_Act_id_2453~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~3.7161228107660584E-4~0~0~3~Sim0~0
Identity_Act_id_2454~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~5.708690565144527E-4~0~0~3~Sim0~0
Identity_Act_id_2455~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_327~3.630785306930493E-4~0~0~3~Sim0~0
Identity_Act_id_2456~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_325~3.944342786716035E-4~0~0~3~Sim0~0
Identity_Act_id_2457~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_329~3.9443427867160357E-4~0~0~3~Sim0~0
Identity_Act_id_2458~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_331~3.9443585798645223E-4~0~0~3~Sim0~0
Identity_Act_id_2459~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_333~5.900899184664778E-4~0~0~3~Sim0~0
Identity_Act_id_2460~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_333~3.8890973862954506E-4~0~0~3~Sim0~0
Identity_Act_id_2461~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~3.697273184014236E-4~0~0~3~Sim0~0
Identity_Act_id_2462~Simonas Gurevicius~MODIFY_STANCE~Triad_ID_1_335~5.689878637646211E-4~0~0~3~Sim0~0
Identity_Act_id_2463~B-ID-66~MODIFY_STANCE~Triad_ID_1_302~4.0000000000000034E-4~0~0~3~Sim0~0
Identity_Act_id_2464~B-ID-66~MODIFY_STANCE~Triad_ID_1_302~5.992000000000007E-4~0~0~3~Sim0~0
Identity_Act_id_2465~B-ID-66~MODIFY_STANCE~Triad_ID_1_308~6.000000000000001E-4~0~0~3~Sim0~0
Identity_Act_id_2466~B-ID-66~MODIFY_STANCE~Triad_ID_1_308~3.9880000000000004E-4~0~0~3~Sim0~0
Identity_Act_id_2467~B-ID-66~MODIFY_STANCE~Triad_ID_1_309~4.0000000000000034E-4~0~0~3~Sim0~0
Identity_Act_id_2468~B-ID-66~MODIFY_STANCE~Triad_ID_1_309~5.992000000000007E-4~0~0~3~Sim0~0
Identity_Act_id_2469~B-ID-66~MODIFY_STANCE~Triad_ID_1_303~3.999999999999999E-4~0~0~3~Sim0~0
Identity_Act_id_2470~B-ID-66~MODIFY_STANCE~Triad_ID_1_303~5.991999999999999E-4~0~0~3~Sim0~0
Identity_Act_id_2471~B-ID-66~MODIFY_STANCE~Triad_ID_1_310~4.0000000000000034E-4~0~0~3~Sim0~0
Identity_Act_id_2472~B-ID-66~MODIFY_STANCE~Triad_ID_1_310~5.992000000000007E-4~0~0~3~Sim0~0
Identity_Act_id_2473~B-ID-61~MODIFY_STANCE~Triad_ID_1_383~6.000000000000001E-4~0~0~3~Sim0~0
Identity_Act_id_2474~B-ID-61~MODIFY_STANCE~Triad_ID_1_383~3.9880000000000004E-4~0~0~3~Sim0~0
